forme,key1,key2
gsehn,KSN,
han,HN,
wie,V,
d'r,TR,
Mississippi,MSSP,
sich,S,SX
ins,ANS,
Meer,MR,M
stürzt,XTRST,
Wie,V,
macht,MRT,
'r,R,
dis,TS,
kann,KN,
'r,R,
schwimme,XVM,
Dauwer,TFR,TV
Kaib,KP,
’s,S,
isch,AX,
jo,Y,
ken,KN,K
Mensch,MNX,
's,S,
isch,AX,
e,A,
großer,KRSR,KRS
Fluß,FLS,
mit,MT,
Wasser,VSR,VS
wie,V,
fließt,FLST,
un,AN,
der,TR,T
stürzt,XTRST,
sich,S,SX
mit,MT,
eme,AM,
pique-tête,PKVTT,
ins,ANS,
Meer,MR,M
Voilà,FL,VL
Dert,TRT,
hawi,HF,HV
au,A,
im,AM,
e,A,
-n-,N,
Hotel,HTL,
serviert,SRFRT,SRVRT
Geld,KLT,
hawi,HF,HV
verdient,FRTNT,VRTT
wie,V,
Heu,H,
Wurum,VRM,
bisch,PX,
denn,TN,
nit,NT,
drinne,TRN,
ge,K,
bliwwe,PLV,
Uff,AF,
einmol,ANML,AML
het,HT,
mich,M,MX
's,S,
Heimweh,HMV,
gepackt,KPKT,
…,,
ich,A,AX
hab,HP,
mim,MM,
Patron,PTRN,
ufferkünd,AFRKNT,
un,AN,
der,TR,T
het,HT,
noch,NR,
gsaat,KST,
do,T,
sieht,ST,
m'r,MR,
doch,TR,
widder,VTR,VT
emol,AML,
was,VS,
e,A,
güeter,KTR,KT
braver,PRFR,PRV
Ochs,AKS,AX
isch,AX,
der,TR,T
will,VL,
allewyl,ALFL,ALVL
widder,VTR,VT
in,AN,
sine,SN,
Stall,XTL,
zeruck,TSRK,
Ich,A,AX
hab,HP,
jetz,YTS,
awer,AVR,AY
doch,TR,
dis,TS,
Garçon-métier,KRNMTR,KRNMT
an,AN,
de,T,
Naauel,NL,
ghenkt,KNKT,
je,Y,
représente,RPRSNT,RPRST
maintenant,MNTNNT,MTNT
une,AN,
maison,MSN,
renommée,RNM,
…,,
D'r,TR,
Winhandel,VNNTL,
het,HT,
noch,NR,
allewyl,ALFL,ALVL
fine,FN,
Mann,MN,
genährt,KNRT,
un,AN,
so,S,
lang,LNK,
d',T,
Welt,VLT,
steht,XTT,
wurd,VRT,
gsoffe,KSF,
wäre,VR,
Gsundhäit,KSNTHT,
Jacques,YKKVS,
Gsundhäit,KSNTHT,
Do,T,
wurd,VRT,
d'r,TR,
Herr,HR,
Jacques,YKKVS,
jetz,YTS,
ball,PL,
dran,TRN,
denke,TNK,
for,FR,
sich,S,SX
e,A,
Fröuj,FR,
ze,TS,
nemme,NM,
Grad,KRT,
getroffe,KTRF,
dü,T,
Wunderfitzel,VNTRFTSL,
dü,T,
Bilde,PLT,
n-,N,
eich,A,AX
awer,AVR,AY
nur,NR,
nit,NT,
in,AN,
daß,TS,
ich,A,AX
mini,MN,
future,FTR,
üs,AS,
eich,A,AX
erüsschwasier,ARXVSR,ARXVS
Do,T,
müeßt,MST,
ich,A,AX
jo,Y,
Dinte,TNT,TT
gschleckt,KXLKT,
han,HN,
Oho,AH,
dis,TS,
isch,AX,
awer,AVR,AY
starik,XTRK,
Nix,NKS,
for,FR,
ungüet,ANKT,
awer,AVR,AY
dis,TS,
muß,MS,
jo,Y,
e,A,
Blinder,PLNTR,PLNT
sehn,SN,
daß,TS,
ich,A,AX
in,AN,
ere,AR,
Position,PSTN,
bin,PN,
wo,V,
ich,A,AX
ken,KN,K
Büremaidel,PRMTL,
brüche,PRR,
kann,KN,
Wäje,VY,
-n-,N,
em,AM,
Hirote,HRT,
bin,PN,
ich,A,AX
nit,NT,
en,AN,A
peine,PN,
Wenn,VN,
ich,A,AX
zeh,TS,
Finger,FNKR,FNK
nüsstreck,NSTRK,
henke,HNK,
zeh,TS,
Stadtmamselle,XTTMMSL,
dran,TRN,
Mir,MR,
wotte,VT,
dich,T,TX
gar,KR,
nit,NT,
Bilde,PLT,
-n-,N,
ihr,AR,
eich,A,AX
ebbe,AP,
in,AN,
ich,A,AX
hab,HP,
in,AN,
Mo,M,
naco,NK,
un,AN,
am,AM,
Mississippi,MSSP,
Fürschte,FRXT,
un,AN,
Grafe,KRF,
serviert,SRFRT,SRVRT
for,FR,
emol,AML,
e,A,
Büreschläufkapp,PRXLFKP,
ze,TS,
hirote,HRT,
Nä,N,
dis,TS,
gitts,KTS,
nit,NT,
Daß,TS,
de,T,
’s,S,
nur,NR,
grad,KRT,
wäisch,VX,
dü,T,
wärsch,VRX,
uns,ANS,
gar,KR,
nit,NT,
güet,KT,
genüe,KN,
Arms,ARMS,
Wibsvolk,VPSFLK,VPSVLK
eich,A,AX
geht,KT,
’s,S,
grad,KRT,
wie,V,
im,AM,
Fuchs,FKS,FX
mit,MT,
de,T,
Triewel,TRFL,TRVL
Ich,A,AX
wott,VT,
’s,S,
nit,NT,
riskiere,RSKR,
eich,A,AX
e,A,
demande,TMNT,
ze,TS,
mache,MR,
Dis,TS,
isch,AX,
frech,FRX,
dis,TS,
isch,AX,
unverschämt,ANFRXMT,ANVRXMT
Die,T,
Burschen,PRXN,PRX
Dis,TS,
geht,KT,
ze,TS,
witt,VT,
M'r,MR,
lon,LN,
unsri,ANSR,
Mäide,MT,
nit,NT,
schelte,XLT,
Soyons,SNS,
francs,FRNKS,
La,L,
franchise,FRNXS,
c’est,KXT,
la,L,
meilleure,MLR,
qualité,KVLT,
de,T,
l’homme,LM,
Ihr,AR,
han,HN,
jo,Y,
alli,AL,
mit,MT,
nander,NNTR,NNT
ken,KN,K
Bildung,PLTNK,
Oho,AH,
Oho,AH,
E,A,
Büremaidel,PRMTL,
kann,KN,
e,A,
güeti,KT,
Grumbeere,KRMPR,
supp,SP,
mache,MR,
un,AN,
e,A,
Spatt,XPT,
uff,AF,
d',T,
Hosse,HS,
setze,STS,
—,,
et,AT,
voilà,FL,VL
tout,TT,
Jetz,YTS,
hör,HR,
nur,NR,
einer,ANR,AN
denne,TN,
üwerzwerche,AFRTSVRX,AVRTSVRX
Jacques,YKKVS,
Bref,PRF,
e,A,
Büremaidel,PRMTL,
isch,AX,
ken,KN,K
Partie,PRT,
for,FR,
e,A,
Mann,MN,
wie,V,
schun,XN,
am,AM,
Mississippi,MSSP,
serviert,SRFRT,SRVRT
het,HT,
Wenn,VN,
'r,R,
nur,NR,
im,AM,
Mississippi,MSSP,
versoffe,FRSF,VRSF
wart,VRT,
d'r,TR,
Infaltspinsel,ANFLTXPNSL,AFLTXPNSL
Wie,V,
müeß,MS,
denn,TN,
die,T,
erüslüeje,ARSLY,
wie,V,
d'r,TR,
Herr,HR,
Jacques,YKKVS,
hirote,HRT,
möcht,MRT,
Ganz,KNS,KNTS
einfach,ANFR,AFR
Erschtens,ARXTNS,
müeß,MS,
sie,S,
emol,AML,
zart,TSRT,
sin,SN,
gschlaacht,KXLRT,
nett,NT,
zierlich,TSRL,TSRLX
mit,MT,
ere,AR,
fine,FN,
taille,TL,
wie,V,
e,A,
-n-,N,
Ameis',AMS,
un,AN,
schlank,XLNK,
gewachse,KFKS,KVX
Ah,A,
—,,
Sin,SN,
m'r,MR,
dis,TS,
ebbe,AP,
nit,NT,
Ihr,AR,
sin,SN,
alli,AL,
dicki,TK,
Köche,KR,
mit,MT,
Taille,TL,
wie,V,
Serwilawürscht,SRVLFRXT,SRVLVRXT
Oho,AH,
—,,
un,AN,
wittersch,VTRX,
Un,AN,
wo,V,
ich,A,AX
hauptsächlich,HPTSRL,HPTSRLX
druff,TRF,
lüeje,LY,
wur,VR,
dis,TS,
isch,AX,
Bildung,PLTNK,
Ditsch,TTX,
müeß,MS,
se,S,
könne,KN,
französch,FRNTSX,
un,AN,
english,ANKLX,ANKLSH
Au,A,
jour,YR,
d',T,
aujourdhui,AYRTH,
verlangt,FRLNKT,VRLNKT
m'r,MR,
dis,TS,
vun,FN,VN
ere,AR,
Geschäftsfrau,KXFTSFR,
Aah,A,
Un,AN,
au,A,
Vermöje,FRMY,VRMY
müeß,MS,
sie,S,
han,HN,
Was,VS,
nutzt,NTST,
mich,M,MX
e,A,
Bürehofft,PRHFT,
mit,MT,
e,A,
paar,PR,
Roß,RS,
Ochse,AKS,AX
-n-,N,
un,AN,
Kühj,KY,
drinne,TRN,
was,VS,
nutze,NTS,
mich,M,MX
e,A,
paar,PR,
Acker,AKR,AK
wo,V,
ich,A,AX
doch,TR,
nix,NKS,
drmit,TRMT,
anfange,ANFNK,AFNK
kann,KN,
Baar,PR,
Geld,KLT,
müeß,MS,
do,T,
sin,SN,
—,,
un,AN,
je,Y,
meh,M,
deschto,TXT,
besser,PSR,PS
Wurum,VRM,
hesch,HX,
d'r,TR,
denn,TN,
nit,NT,
schun,XN,
lang,LNK,
so,S,
ääni,AN,
erüsgschwasiert,ARSKXVSRT,
„,,
Wer,VR,V
die,T,
Wahl,VL,
hat,HT,
hat,HT,
die,T,
Qual,KVL,
“,,
saat,ST,
's,S,
Sprichwort,XPRXVRT,
Wenn,VN,
'r,R,
nur,NR,
wüßte,VST,
was,VS,
sie,S,
mir,MR,
schun,XN,
noochgeloffe,NRKLF,
sin,SN,
Sie,S,
han,HN,
mich,M,MX
fascht,FXT,
verrisse,FRS,VRS
in,AN,
Amerika,AMRK,
Dü,T,
könntsch,KNTX,
wajer,VYR,VY
froh,FR,
sin,SN,
wenn,VN,
dü,T,
ääns,ANS,
vun,FN,VN
unsere,ANSR,
Mäide,MT,
bekumme,PKM,
datsch,TTX,
dü,T,
ingebildter,ANKPLTR,ANKVLT
Zipfel,TSPFL,
dü,T,
M'r,MR,
wölle,VL,
-n-,N,
emol,AML,
sahn,SN,
wie,V,
dü,T,
noch,NR,
emol,AML,
erin,ARN,
flattersch,FLTRX,
For,FR,
dis,TS,
hawi,HF,HV
ken,KN,K
Angscht,ANKXT,
Lon,LN,
numme,NM,
mich,M,MX
sorje,SRY,
Buschur,PXR,
Herr,HR,
Adjunkt,ATYNKT,
E,A,
Schöppel,XPL,
Win,VN,
wann,VN,
's,S,
beliebt,PLPT,
Na,N,
wie,V,
gehts,KTS,
als,ALS,
Herr,HR,
Adjunt,ATYNT,ATYT
Tiens,TNS,
der,TR,T
Jacquel,YKKVL,
Öü,A,
emol,AML,
widder,VTR,VT
hiesig,HSK,HS
C'est,KXT,
moi-même,MMM,
Herr,HR,
Adjunt,ATYNT,ATYT
Im,AM,
Mississippi,MSSP,
hawi,HF,HV
Adjé,ATY,
gsaat,KST,
un,AN,
in,AN,
Stroßburi,XTRSPR,
e,A,
Win,VN,
handel,HNTL,
angfange,ANKFNK,
A,A,
la,L,
bonne,PN,
heure,HR,
Wenn,VN,
'r,R,
emol,AML,
roter,RTR,RT
Win,VN,
brüche,PRR,
ich,A,AX
bin,PN,
représentant,RPRSNTNT,RPRSTT
vun,FN,VN
ere,AR,
maison,MSN,
renommée,RNM,
Ihr,AR,
dätte,TT,
vun,FN,VN
mir,MR,
güet,KT,
beliffert,PLFRT,
wäre,VR,
Ich,A,AX
will,VL,
dran,TRN,
denke,TNK,
Wenn,VN,
ich,A,AX
eich,A,AX
de,T,
prix-courant,PRKSKRNT,PRKSKRT
derf,TRF,
genn,KN,
…,,
Merci,MRK,
D'r,TR,
Friz,FRS,FRTS
d'r,TR,
Fritz,FRTS,
Jetz,YTS,
kanns,KNS,
luschti,LXT,
wäre,VR,
2,,
Buschur,PXR,
bisamme,PSM,
Do,T,
isch,AX,
awer,AVR,AY
Lawe,LV,LY
Grad,KRT,
wie,V,
am,AM,
Maßti,MST,
Hit,HT,
isch,AX,
doch,TR,
öö,A,
Patronsdöö,PTRNXT,
Dü,T,
kummsch,KMX,
jedefall,YTFL,
dini,TN,
Erbschaft,ARPXFT,
hole,HL,
Was,VS,
Erbschaft,ARPXFT,
ich,A,AX
brüch,PRR,
ken,KN,K
Erbschaft,ARPXFT,
Do,T,
mini,MN,
Ärm,ARM,
dis,TS,
isch,AX,
mini,MN,
Erbschaft,ARPXFT,
vun,FN,VN
de,T,
-n-,N,
Eltere,ALTR,
har,HR,
e,A,
-n-,N,
andri,ANTR,
brüch,PRR,
ich,A,AX
nit,NT,
Nix,NKS,
for,FR,
ungüet,ANKT,
awer,AVR,AY
d'r,TR,
Alt,ALT,
hätt,HT,
schun,XN,
könne,KN,
an,AN,
dich,T,TX
denke,TNK,
—,,
—,,
er,AR,A
isch,AX,
rich,R,RX
genüe,KN,
gsin,KSN,
Schelte,XLT,
de,T,
-n-,N,
alte,ALT,
Mathis,MTHS,
nit,NT,
Er,AR,A
isch,AX,
e,A,
braver,PRFR,PRV
Mann,MN,
gewann,KFN,KVN
Ich,A,AX
bin,PN,
'm,M,
viel,FL,VL
Dank,TNK,
schuldi,XLT,
Buschur,PXR,
Gretel,KRTL,
Buschur,PXR,
Fritz,FRTS,
Schun,XN,
lang,LNK,
nimmi,NM,
gsahn,KSN,
Gretel,KRTL,
—,,
Dü,T,
bisch,PX,
awer,AVR,AY
groß,KRS,
un,AN,
starik,XTRK,
worre,VR,
à,A,
la,L,
bonne,PN,
heure,HR,
dü,T,
bisch,PX,
jo,Y,
e,A,
Prachtsmäide,PRRTSMT,
Wurum,VRM,
nit,NT,
gar,KR,
Wie,V,
lang,LNK,
isch,AX,
’s,S,
hare,HR,
daß,TS,
m'r,MR,
uns,ANS,
nimmi,NM,
gsahn,KSN,
ban,PN,
Ganzi,KNTS,
zwäi,TSV,
Johr,YR,
Gretel,KRTL,
Ja,Y,
so,S,
lang,LNK,
kann,KN,
's,S,
sin,SN,
Fritz,FRTS,
Min,MN,
sechs,SKS,SX
zwäi,TSV,
Johr,YR,
E,A,
langi,LNK,
Zitt,TST,
Gretel,KRTL,
Do,T,
kann,KN,
viel,FL,VL
passiere,PSR,
Fritz,FRTS,
D',T,
Soldatezitt,SLTTTST,
isch,AX,
hert,HRT,
Gretel,KRTL,
Awer,AVR,AY
m'r,MR,
wurd,VRT,
e,A,
Mann,MN,
durch,TRX,
un,AN,
durch,TRX,
Jetz,YTS,
weiß,VS,
ich,A,AX
ererscht,ARRXT,
was,VS,
ich,A,AX
will,VL,
un,AN,
was,VS,
ich,A,AX
m'r,MR,
salwer,SLVR,SLV
schuldi,XLT,
bin,PN,
Un,AN,
doch,TR,
sin,SN,
d',T,
Kinderjohr,KNTRYR,
so,S,
schön,XN,
gsin,KSN,
Danksch,TNKX,
dü,T,
als,ALS,
noch,NR,
dran,TRN,
Ich,A,AX
—,,
Un,AN,
ob,AP,
Dü,T,
öö,A,
’s,S,
sin,SN,
mini,MN,
liebschte,LPXT,
Erinnerunge,ARNRNK,
Wie,V,
oft,AFT,
hawi,HF,HV
drvun,TRFN,TRVN
geträimt,KTRMT,
Gretel,KRTL,
Wenn,VN,
ich,A,AX
als,ALS,
uff,AF,
d'r,TR,
Feld,FLT,
dienschtübung,TNXTPNK,TNXTVNK
Wacht,VRT,
gstande,KXTNT,
bin,PN,
wenn,VN,
ich,A,AX
im,AM,
Manöver,MNFR,MNV
bin,PN,
gsin,KSN,
bi,P,
Raje,RY,
Sturm,XTRM,
un,AN,
Gewitter,KFTR,KVT
nur,NR,
ingerm,ANKRM,
dünne,TN,
Zeltdach,TSLTTR,
immer,AMR,AM
un,AN,
immer,AMR,AM
hawi,HF,HV
an,AN,
die,T,
schöne,XN,
Zitte,TST,
gedenkt,KTNKT,
Gretel,KRTL,
kumm,KM,
har,HR,
Do,T,
isch,AX,
jo,Y,
d'r,TR,
Schorsch,XRX,
üs,AS,
Steine,XTN,
Was,VS,
het,HT,
der,TR,T
bi,P,
eich,A,AX
ze,TS,
düen,TN,T
’s,S,
isch,AX,
…,,
’s,S,
isch,AX,
miner,MNR,MN
Hochzitter,HRTSTR,HRTST
Diner,TNR,TN
Hochzitter,HRTSTR,HRTST
—,,
—,,
Zitter,TSTR,TST
wanneh,VN,
Noch,NR,
nit,NT,
lang,LNK,
D'r,TR,
Vadder,FTR,VT
het,HT,
's,S,
e,A,
so,S,
gewöllt,KFLT,KVLT
Diner,TNR,TN
Vadder,FTR,VT
het,HT,
's,S,
eso,AS,
gewöllt,KFLT,KVLT
—,,
—,,
s',S,
isch,AX,
guet,KT,
Gretel,KRTL,
Was,VS,
het,HT,
d'r,TR,
Fritz,FRTS,
mit,MT,
d'r,TR,
ze,TS,
redde,RT,
ghett,KT,
Er,AR,A
het,HT,
m'r,MR,
nur,NR,
Buschur,PXR,
gsait,KST,
Die,T,
Bekanntschaft,PKNTXFT,
mit,MT,
'm,M,
Fritz,FRTS,
mueß,MS,
jetz,YTS,
uffhöre,AFHR,
Gretel,KRTL,
Ich,A,AX
hab,HP,
nie,N,
nix,NKS,
mit,MT,
'm,M,
Fritz,FRTS,
ghet,KT,
Vadder,FTR,VT
Miran,MRN,
—,,
dü,T,
wäisch,VX,
jetz,YTS,
wie,V,
ich,A,AX
’s,S,
han,HN,
will,VL,
Diner,TNR,TN
Hochzitter,HRTSTR,HRTST
het,HT,
jetz,YTS,
e,A,
Racht,RRT,
uff,AF,
dich,T,TX
Noch,NR,
nit,NT,
Schorsch,XRX,
vrlicht,FRLXT,VRLXT
später,XPTR,XPT
emol,AML,
2,,
Bonjour,PNYR,
la,L,
compagnie,KMPKN,
Buschur,PXR,
Jacques,YKKVS,
buschur,PXR,
Adjunt,ATYNT,ATYT
buschur,PXR,
Naz,NS,NTS
Mach,MR,
dich,T,TX
ewack,AFK,AVK
—,,
Patron,PTRN,
bringe,PRNK,
m'r,MR,
doch,TR,
g'schwind,KXVNT,
e,A,
Schöppel,XPL,
ich,A,AX
will,VL,
vun,FN,VN
kenere,KNR,
Wibsperson,VPXPRSN,
serviert,SRFRT,SRVRT
sin,SN,
Au,A,
vun,FN,VN
mir,MR,
nit,NT,
Vun,FN,VN
eich,A,AX
schon,XN,
gar,KR,
nit,NT,
Ihr,AR,
wisse,VS,
doch,TR,
daß,TS,
ich,A,AX
ken,KN,K
Kutte,KT,
liede,LT,
kann,KN,
un,AN,
bi,P,
eich,A,AX
hätt,HT,
ich,A,AX
Angscht,ANKXT,
vor,FR,VR
m'r,MR,
selbscht,SLPXT,
ich,A,AX
könnt,KNT,
mich,M,MX
in,AN,
eich,A,AX
vergaffe,FRKF,VRKF
Alter,ALTR,ALT
Schöuide,XT,
daß,TS,
'r,R,
sin,SN,
Do,T,
eier,AR,A
Schöppel,XPL,
Adjé,ATY,
Herr,HR,
Adjunt,ATYNT,ATYT
Adjé,ATY,
Gretel,KRTL,
Hän,HN,
han,HN,
'r,R,
ne,N,
gsehn,KSN,
Do,T,
wurd,VRT,
ball,PL,
Hochzitt,HRTST,
gemacht,KMRT,
Dis,TS,
isch,AX,
schon,XN,
lang,LNK,
im,AM,
Werik,VRK,
D'r,TR,
Schorsch,XRX,
kummt,KMT,
schun,XN,
zitter,TSTR,TST
am,AM,
Frühjohr,FRYR,
ins,ANS,
Hüs,HS,
Ja,Y,
’s,S,
het,HT,
arig,ARK,AR
lang,LNK,
gedüürt,KTRT,
bis,PS,
daß,TS,
’s,S,
Gretel,KRTL,
ja,Y,
gsäit,KST,
het,HT,
Er,AR,A
het,HT,
halt,HLT,
e,A,
groß,KRS,
Vermöje,FRMY,VRMY
siner,SNR,SN
Vadder,FTR,VT
isch,AX,
Maire,MR,
in,AN,
Steine,XTN,
D',T,
schönschte,XNXT,
Mäide,MT,
wäre,VR,
uns,ANS,
vun,FN,VN
andre,ANTR,
eweckgschnappt,AFKKXNPT,AVKKXNPT
Wü,V,
isch,AX,
denn,TN,
d'r,TR,
Fritz,FRTS,
der,TR,T
soll,SL,
doch,TR,
öö,A,
um,AM,
de,T,
Waj,V,
sin,SN,
Grad,KRT,
ewe,AF,AV
isch,AX,
'r,R,
noch,NR,
do,T,
gsin,KSN,
Fritz,FRTS,
Fritz,FRTS,
Loß,LS,
de,T,
Kopf,KPF,
nit,NT,
eso,AS,
hanke,HNK,
loß,LS,
dr,TR,
's,S,
nix,NKS,
anmerke,ANMRK,AMRK
dü,T,
döüwer,TFR,TV
Däifel,TFL,
dü,T,
Ich,A,AX
wäiß,VS,
wie,V,
d'r,TR,
Has,HS,
löuift,LFT,
Dü,T,
kannsch,KNX,
wajer,VYR,VY
froh,FR,
sin,SN,
wenn,VN,
d'r,TR,
Schorsch,XRX,
’s,S,
Gretel,KRTL,
hirot,HRT,
D',T,
Wiwer,VFR,VV
sin,SN,
alli,AL,
falsch,FLX,
Wer,VR,V
hierot,HRT,
duet,TT,
guet,KT,
wer,VR,V
nit,NT,
hierot,HRT,
duet,TT,
besser,PSR,PS
Ich,A,AX
hab,HP,
im,AM,
Gretel,KRTL,
nix,NKS,
ze,TS,
reproschire,RPRXR,
Mach,MR,
d'r,TR,
nix,NKS,
drüs,TRS,
Blie,PL,
leddi,LT,
wie,V,
ich,A,AX
Leddi,LT,
gstorwe,KXTRV,
isch,AX,
öö,A,
nit,NT,
verreckt,FRKT,VRKT
Dü,T,
hesch,HX,
guet,KT,
redde,RT,
E,A,
Fröüj,FR,
im,AM,
e,A,
Hüs,HS,
isch,AX,
e,A,
Saj,S,
isch,AX,
e,A,
Kurweh,KRV,
Ken,KN,K
Minüt,MNT,
bisch,PX,
ellään,ALN,
sogar,SKR,SYR
in,AN,
d'r,TR,
Nacht,NRT,
schnarchelt,XNRXLT,
e,A,
fremdi,FRMT,
Person,PRSN,
nawe,NV,NY
d',T,
r.,R,
Un,AN,
wenn,VN,
de,T,
ererscht,ARRXT,
noch,NR,
e,A,
Hüffe,HF,
King,KNK,
bekummsch,PKMX,
wo,V,
d'r,TR,
de,T,
Kopf,KPF,
voll,FL,VL
plärre,PLR,
un,AN,
frische,FRX,
nä,N,
Fritz,FRTS,
so,S,
hesch,HX,
's,S,
besser,PSR,PS
Loß,LS,
d'r,TR,
roote,RT,
Fritz,FRTS,
blie,PL,
leddi,LT,
Ihr,AR,
hann,HN,
ganz,KNS,KNTS
Recht,RXT,
Schriner,XRNR,XRN
ihr,AR,
wäre,VR,
keini,KN,
bekumme,PKM,
han,HN,
Hoho,HH,
—,,
—,,
hoho,HH,
—,,
—,,
nit,NT,
so,S,
geredt,KRT,
Jacques,YKKVS,
Ich,A,AX
keni,KN,
bekumme,PKM,
han,HN,
Hawi,HF,HV
nit,NT,
e,A,
schöni,XN,
repräsentawli,RPRSNTVL,RPRSTVL
Figür,FKR,FYR
D'r,TR,
änzig,ANTSK,ANTS
Macke,MK,
wo,V,
ich,A,AX
hab,HP,
isch,AX,
daß,TS,
ich,A,AX
ken,KN,K
Hoor,HR,
meh,M,
uff,AF,
'm,M,
Schaddel,XTL,
hab,HP,
Könnt,KNT,
ich,A,AX
m'r,MR,
awer,AVR,AY
nit,NT,
e,A,
Barrick,PRK,
köüife,KF,
un,AN,
denne,TN,
Lib,LP,
schade,XT,
küriere,KRR,
Ich,A,AX
kenni,KN,
bekumme,PKM,
han,HN,
Ich,A,AX
dätt,TT,
hit,HT,
noch,NR,
in,AN,
e,A,
Stücker,XTKR,XTK
fünf,FNF,FF
uff,AF,
änmol,ANML,AML
de,T,
Kopf,KPF,
verdraije,FRTRY,VRTRY
Erscht,ARXT,
zletscht,TSLTXT,
isch,AX,
m'r,MR,
noch,NR,
e,A,
gueti,KT,
Partie,PRT,
angetröüje,ANKTRY,
worre,VR,
Wers,VRS,
glaubt,KLPT,
zahlt,TSLT,
e,A,
Daaler,TLR,TL
Bie,P,
mir,MR,
isch,AX,
awer,AVR,AY
Kopf,KPF,
un,AN,
Malz,MLS,MLTS
verlore,FRLR,VRLR
Min,MN,
Labdesdöö,LPTXT,
hirot,HRT,
ich,A,AX
nit,NT,
Ich,A,AX
will,VL,
emol,AML,
mit,MT,
eme,AM,
wiße,VS,
voile,FL,VL
begrawe,PKRV,PKRY
wäre,VR,
Au,A,
noch,NR,
Dü,T,
hesch,HX,
’s,S,
jo,Y,
großartig,KRSRTK,KRSRT
vor,FR,VR
Wenn,VN,
ich,A,AX
de,T,
Döö,T,
iwer,AFR,AV
gschafft,KXFT,
hab,HP,
will,VL,
ich,A,AX
am,AM,
Owes,AFS,AVS
mini,MN,
Rühj,RY,
han,HN,
Wenn,VN,
ich,A,AX
uffs,AFS,
Kaffee,KF,
gehn,KN,
will,VL,
will,VL,
ich,A,AX
niemes,NMS,
responsawel,RXPNSVL,RXPNSYL
sin,SN,
Wenn,VN,
ich,A,AX
uff,AF,
Stroßburi,XTRSPR,
fahre,FR,
will,VL,
will,VL,
ich,A,AX
ken,KN,K
Fröüj,FR,
um,AM,
Parmission,PRMSN,
fröuje,FRY,
müen,MN,M
Un,AN,
Kindergeplarrs,KNTRKPLRS,
will,VL,
ich,A,AX
öö,A,
schun,XN,
gar,KR,
kens,KNS,
höre,HR,
Nä,N,
nä,N,
For,FR,
dis,TS,
bin,PN,
ich,A,AX
ze,TS,
-n-,N,
alt,ALT,
worre,VR,
Alter,ALTR,ALT
schützt,XTST,
vor,FR,VR
Torheit,TRHT,
nicht,NXT,
Verzürn,FRTSRN,VRTSRN
mich,M,MX
nit,NT,
Dü,T,
wäisch,VX,
daß,TS,
ich,A,AX
vun,FN,VN
jehar,YHR,
ken,KN,K
Wibsbild,VPXPLT,
hab,HP,
schmecke,XMK,
könne,KN,
do,T,
wur,VR,
ich,A,AX
mit,MT,
mine,MN,
gröuje,KRY,
Hoor,HR,
—,,
pardon,PRTN,
mim,MM,
Blutt,PLT,
kopf,KPF,
—,,
andersch,ANTRX,
wäre,VR,
Als,ALS,
célibataire,KLPTR,KLVTR
hawi,HF,HV
's,S,
großartig,KRSRTK,KRSRT
famos,FMS,
excellent,AKSKLNT,AKSKLT
als,ALS,
ghiroter,KRTR,KRT
Mann,MN,
bin,PN,
ich,A,AX
e,A,
-n-,N,
armer,ARMR,ARM
Krüppel,KRPL,
E,A,
Mann,MN,
—,,
Respakt,RXPKT,
drfor,TRFR,
E,A,
Fröuj,FR,
—,,
wie,V,
mit,MT,
Ifersucht,AFRSRT,
un,AN,
Nid,NT,
geplöujt,KPLT,
isch,AX,
wie,V,
allewyl,ALFL,ALVL
e,A,
neijer,NYR,NY
Rock,RK,
will,VL,
han,HN,
wie,V,
nur,NR,
ihr,AR,
Amüsement,AMSMNT,AMSMT
süecht,SRT,
—,,
—,,
nä,N,
nä,N,
Jacques,YKKVS,
alles,ALS,
nur,NR,
ken,KN,K
Fröuj,FR,
Wenn,VN,
’r,R,
awer,AVR,AY
z',S,
morjes,MRYS,
uffstehn,AFXTN,
un,AN,
d',T,
Fröüj,FR,
macht,MRT,
eich,A,AX
e,A,
güeter,KTR,KT
Kaffi,KF,
Kann,KN,
ich,A,AX
m'r,MR,
selbscht,SLPXT,
mache,MR,
Wenn,VN,
’s,S,
Stüwwel,XTVL,
schön,XN,
warm,VRM,
isch,AX,
In,AN,
minere,MNR,
Schrinersbüdik,XRNRXPTK,
isch,AX,
allewyl,ALFL,ALVL
güet,KT,
warm,VRM,
Wenn,VN,
sie,S,
eich,A,AX
z',S,
middaas,MTS,
guet,KT,
köchelt,KRLT,
Ich,A,AX
bin,PN,
noch,NR,
allewyl,ALFL,ALVL
satt,ST,
worre,VR,
Un,AN,
wenn,VN,
am,AM,
Owes,AFS,AVS
e,A,
güeti,KT,
Bettfläsch,PTFLX,
im,AM,
Bett,PT,
lejt,LT,
Jetz,YTS,
isch,AX,
awer,AVR,AY
genue,KN,
Bhalt,PLT,
dini,TN,
güete,KT,
Rootschlaj,RTXL,
for,FR,
dich,T,TX
Un,AN,
wenn,VN,
’s,S,
dir,TR,
so,S,
ums,AMS,
Hirote,HRT,
ze,TS,
dhuen,TN,T
isch,AX,
ze,TS,
mach,MR,
m'r,MR,
’s,S,
zerscht,TSRXT,
emol,AML,
vor,FR,VR
no,N,
wölle,VL,
m'r,MR,
wittersch,VTRX,
sehn,SN,
Babberlababb,PPRLPP,PPRLVP
