drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Scho güet... gang jetz emol awe-n-in dr Lade-n-un loss
                        mich mit ere rede.

        
",26,lustig-im-julie-si-gheimniss,22,3,0.1363636363636363,0.30632541687575554,0.12665190380578498,0.5979036804399203,0.3731117839369327,0.6123388923334504,0.3594504455436348,0.1717811250166597,0.28797993370519714,0.05912172535699143,0.2381723136167488,0.543158689297727
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Ich ha Dir kei Rechenschaft abz'lege.

        
",26,lustig-im-julie-si-gheimniss,10,1,0.1,0.30955968976778786,0.12665190380578498,0.5766277704096929,0.3811123537224865,0.5657709819455142,0.3654508728828001,0.1295811250166597,0.28797993370519714,0.05912172535699143,0.17097231361674878,0.4885570667937711
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Wenn ich viellicht selbst thàt...

        
",26,lustig-im-julie-si-gheimniss,8,1,0.125,0.30955968976778786,0.12665190380578498,0.5653253725598618,0.3811123537224865,0.49571165311711507,0.3654508728828001,0.045181125016659704,0.28797993370519714,0.14812172535699145,0.036572313616748786,0.42491170835611547
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Allons, in dr Lade-n-awe!... müess ich Dich an
                        de-n-Ohre-n-awe fiehre!

        
",26,lustig-im-julie-si-gheimniss,23,2,0.0869565217391304,0.27714577282924474,0.12665190380578498,0.6829904234553957,0.3811123537224865,0.6362289672154781,0.3302635726767881,0.045181125016659704,0.28797993370519714,0.14812172535699145,0.20995634808645436,0.5576437782237913
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Ich gang, Herr Rothfuchs... ich gang...
(fir sich)
 das
                        wird schön geh!
(er geht hinte-n-üse).

        
",27,lustig-im-julie-si-gheimniss,28,3,0.1071428571428571,0.09762545184702946,0.21665356907387173,0.5262410798496447,0.0944475550588431,0.5789572541053716,0.15074679202243918,0.16724736873713786,0.10272002115190396,0.17731145463312767,0.3049851333965424,0.6052182971381163
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(allei)

          
's isch decidiert jetz... ich will ne-n-in dere Creatür
                        üs de Klaüe risse... ich ha-n-em g'sàit, se trumpiert
                        ne... bis dohi weiss i noch nit, awer 's isch jo schier
                        allewil dr Fall... wenn ich nur kännt ebbes ufbringe...

        
",27,lustig-im-julie-si-gheimniss,55,4,0.0727272727272727,0.0469659609618264,0.11500166526808689,0.4927101655574365,0.0657074702649527,0.569664895475759,0.07545621841753898,0.12206624372047817,0.06565716266128986,0.11818972927613625,0.31196763556231166,0.5926568270831457
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(kunnt hinte-n-ine ku z'laüfe)

          
isch's möglig!... Dü, Emma!...
(fir sich)
 tiens, 's isch
                        e Herr!... ich bi doch ganz sicher, ass ich d'Jumpfer
                        Emma g'sàh ha do am Fenster.

        
",27,lustig-im-julie-si-gheimniss,49,6,0.1224489795918367,0.05238014512128679,0.13610166526808687,0.5303146409932847,0.0523731872890297,0.611520817391925,0.07718460625426743,0.14830839179423633,0.06565716266128986,0.11818972927613625,0.35130096889564494,0.6483031622487905
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Was wàr Ihne g'fallig, güeter Frind?

        
",27,lustig-im-julie-si-gheimniss,11,3,0.2727272727272727,0.05453632704930837,0.13610166526808687,0.5354241875333253,0.05770690047939888,0.6414473461527684,0.0811848911470443,0.19348951681089605,0.06565716266128986,0.02918972927613625,0.39236993426997946,0.6828122977178496
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(lüegt ummenander)

          
Ich ha schint's e letze Thüre gnu...

        
",27,lustig-im-julie-si-gheimniss,14,1,0.0714285714285714,0.11526864686079592,0.13610166526808687,0.4620571037364214,0.13930528389195557,0.4986286294264445,0.07518446380787897,0.19348951681089605,0.06565716266128986,0.02918972927613625,0.2189858998002739,0.5393867136342059
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Süeche Se-n-ebber?

        
",28,lustig-im-julie-si-gheimniss,8,2,0.25,0.09473745986577795,0.10470000000000008,0.4115691429204588,0.14197214048714019,0.44063076208144025,0.05372640611692604,0.07142327309041788,0.06419767619748308,1.1102230246251566e-17,0.12395711449018587,0.46947635618165195
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oder ich bi viellicht z'viel Stege-n-ufe?... ich hatt
                        glaübt, 's isch do...

        
",28,lustig-im-julie-si-gheimniss,21,1,0.0476190476190476,0.08123977746709903,0.07970000000000008,0.3808465680093839,0.105600092769218,0.40909823993676575,0.02372995474700134,0.07142327309041788,0.0,0.08900000000000001,0.0804022987076679,0.45373878311022153
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Ich ka-n-Ihnen viellicht Üskunft gà!

        
",28,lustig-im-julie-si-gheimniss,11,3,0.2727272727272727,0.07151322945159547,0.08620000000000007,0.3673515455176487,0.10826694936440262,0.4000207746875257,0.0140009971247191,0.045181125016659704,0.0,0.11866666666666667,0.07373309800911927,0.43227033315284735
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich süech e junge Dame-n-im zweite Stock.

        
",28,lustig-im-julie-si-gheimniss,12,4,0.3333333333333333,0.08335704752357388,0.14050000000000004,0.38493141734190184,0.11388323617403343,0.3851250410125989,0.02095071223194222,0.01665,0.0,0.12686666666666666,0.049864132634784786,0.4219866947894019
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Im zweite?... das isch do... 's wohnt sunscht Nieme-n-uf
                        dem Bode.

          

        
",28,lustig-im-julie-si-gheimniss,20,2,0.1,0.022624727712086342,0.14050000000000004,0.41378631941214666,0.03228485276147674,0.526503964698907,0.026951139571107563,0.15818808796585548,0.0,0.12686666666666666,0.049864132634784786,0.5930583985293604
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ah, 's isch do!... un die junge Dame?

        
",29,lustig-im-julie-si-gheimniss,14,2,0.1428571428571428,0.022390454820053963,0.13190000000000004,0.43806061631106685,0.04618428297592296,0.5459831361144277,0.02095071223194222,0.19148808796585548,0.0,0.14326666666666668,0.08426413263478479,0.6402169948247923
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Hàn Sie ebbes mit ere z'rede?

        
",29,lustig-im-julie-si-gheimniss,11,1,0.0909090909090909,0.028859000604118723,0.13190000000000004,0.40681119410044336,0.06218542254703054,0.5229066441669545,0.0329515669102729,0.19148808796585548,0.0,0.054266666666666664,0.08426413263478479,0.594659108254536
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(embarrassiert)

          
Das heisst... ich hätt se gern g'sàh...
(fir sich)
 das
                        hätt ich nitt sotte sage.

        
",29,lustig-im-julie-si-gheimniss,24,2,0.0833333333333333,0.05911673561464028,0.16266787920089332,0.45474692080740586,0.056851709356661354,0.5533854993291696,0.06413858222350807,0.27484900160264036,0.0,0.05797484476500163,0.14573185734493097,0.6530813156843719
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Wer, d'Jumpfer Julie?

        
",29,lustig-im-julie-si-gheimniss,9,2,0.2222222222222222,0.04835100850667266,0.10836787920089334,0.4215588171593354,0.05390227914221514,0.5350131456086691,0.05918900956267342,0.25819900160264037,0.0,0.04977484476500163,0.17933185734493096,0.6201603747515072
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Kenne Sie se denn?

        
",30,lustig-im-julie-si-gheimniss,8,1,0.125,0.05158528139870504,0.10836787920089334,0.3248300570597856,0.06190284892776894,0.39171468533515585,0.06518943690183876,0.11666091363678488,0.0,0.04977484476500163,0.17933185734493096,0.460038142432318
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Ich hätt das nitt sotte sage
(lüt)
 ich kenn se ne
                        wenig... ich ha se scho g'sàh in Strossburg...

        
",30,lustig-im-julie-si-gheimniss,28,2,0.0714285714285714,0.08099919833724818,0.05836787920089335,0.33818205411745705,0.04000284892776894,0.40737029360882904,0.10037673710785082,0.08336091363678488,0.0,0.03337484476500163,0.20113185734493094,0.4235845077597524
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Ah, in Strossburg?
(fir sich)
 's wird
                        efange-n-intressant.

        
",30,lustig-im-julie-si-gheimniss,18,3,0.1666666666666666,0.09829611244023376,0.05836787920089335,0.37287319465647134,0.029335422547030542,0.42516703949876017,0.1158343674596384,0.1114942469701182,0.0,0.03337484476500163,0.20113185734493094,0.4465941069789299
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich ha-n-ere dert vor ebbes Zit e Nàihmaschine verkaüft
                        un ha se lehre nàie druf, d'Jumpfer Emma... denn se
                        heisst Emma, 's isch ganz sicher.

        
",30,lustig-im-julie-si-gheimniss,34,5,0.1470588235294117,0.06588219550169061,0.02064000000000009,0.34187086520570376,0.029335422547030542,0.43297209618199367,0.08064706725362634,0.05962391102184315,0.0,1.1102230246251566e-17,0.1773200000000001,0.4405428364572085
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
's isch möglig...
(fir sich)
 so Jumpfraüe changiere Name
                        wie Hemd!

        
",30,lustig-im-julie-si-gheimniss,18,2,0.1111111111111111,0.09829611244023376,0.02064000000000009,0.3446960192095318,0.029335422547030542,0.41745810208427026,0.1158343674596384,0.05962391102184315,0.0,1.1102230246251566e-17,0.1265200000000001,0.4034244365094019
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Nochher bin i derno uf Milhüse ku mit mine Nàihmaschine
                        un ich hätt nitt glaübt, ass ich se-n-eso bol wieder
                        sieh, bis vorig, wo-n-ich dert awe gange bi, ha-n-ich
                        par hasard do iwere g'lüegt un ha se-n-am Fenster g'sàh
                        steh.

        
",31,lustig-im-julie-si-gheimniss,55,3,0.0545454545454545,0.09182756665616901,0.06284000000000009,0.5710993074021455,0.01333428297592296,0.729416132652719,0.10383351278130773,0.15398263633241344,0.0,1.1102230246251566e-17,0.36124256000748783,0.7428295031426935
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Do hàn Se se schint's noch allewil gern, wie-n-ich
                        hör?...

        
",31,lustig-im-julie-si-gheimniss,19,3,0.1578947368421052,0.061569831645647444,0.10175191946726225,0.5666658918427745,0.01866799616629214,0.7450752752511234,0.07264649746807254,0.20955657875693673,0.0,0.02224989651000109,0.42587021928079904,0.7986923738689905
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Worum denn nitt?... sage Sie's nur herzhaft!
(fir sich)

                        das kunnt jo wie g'wunsche
(lüt)
 's macht mr g'wiss e
                        rechte Freid.

        
",31,lustig-im-julie-si-gheimniss,34,6,0.1764705882352941,0.04968710170212226,0.10175191946726225,0.7038852606617537,0.01600113957110754,0.9574977128393372,0.0589172549530134,0.2091425144627348,0.0,0.02224989651000109,0.6174040096191694,0.9803330362430384
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Thüet Sie das wund're?

        
",32,lustig-im-julie-si-gheimniss,8,1,0.125,0.056155647486187024,0.08111191946726225,0.6628424104614459,0.032002279142215116,0.8864353443269625,0.07091810963134408,0.17765193677422494,0.0,0.02224989651000109,0.5470840096191694,0.8937842141266532
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ne wenig... wo-n-ich Sie ewe do atroffe ha, so ha-n-ich
                        eso halwer denkt, ass se mich viellicht vergesse hat un
                        jetz g'hirothe-n-isch un ass Sie dr Mann sin...

        
",32,lustig-im-julie-si-gheimniss,40,3,0.075,0.0205074576556115,0.08111191946726225,0.6798797197333044,0.024001709356661342,0.9104843390178292,0.047463715419499994,0.20685193677422492,0.03533333333333332,0.05191656317666775,0.5470840096191694,0.9401063779719172
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Gottlob, nei, ich bin 'n nitt...

        
",32,lustig-im-julie-si-gheimniss,12,1,0.0833333333333333,0.02697600343967626,0.03891191946726226,0.4534764315406906,0.04000284892776892,0.5985263084493806,0.05946457009783068,0.11249321146365462,0.03533333333333332,0.05191656317666775,0.31236144961168166,0.6007013113386257
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oh!... Sie thien mr 's Lewe rette!

        
",32,lustig-im-julie-si-gheimniss,12,1,0.0833333333333333,0.024819821511654676,0.12366826926575462,0.5241401367217965,0.034669135737399735,0.666475985317307,0.055464285205053795,0.167629427361946,0.03533333333333332,0.029666666666666668,0.3256642342274752,0.681718838780822
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Sie freie sich viellicht z'g'schwind!

        
",32,lustig-im-julie-si-gheimniss,10,3,0.3,0.015093273496151097,0.12366826926575462,0.3802603204763814,0.03733599233258435,0.46387711457669123,0.04573532758277156,0.17809072021946587,0.03533333333333332,0.05933333333333333,0.1685304438891048,0.5234999629546386
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Worum... isch se viellicht mit erne-n-Andre?...

        
",33,lustig-im-julie-si-gheimniss,13,1,0.0769230769230769,0.00862472771208634,0.12366826926575462,0.4115097426870049,0.02133485276147676,0.48695360652416453,0.033734472904440885,0.17809072021946587,0.03533333333333332,0.14833333333333332,0.1685304438891048,0.569057849524895
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Mit eme-n-And're, jà... awer nitt g'hirothe.

        
",33,lustig-im-julie-si-gheimniss,14,1,0.0714285714285714,0.0150932734961511,0.12366826926575462,0.37089654248447146,0.03733599233258435,0.45868367261813187,0.02800199424943824,0.1488907202194659,0.0,0.11866666666666666,0.1685304438891048,0.5229916428844322
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Güeter junger Mensch!

        
",33,lustig-im-julie-si-gheimniss,7,3,0.4285714285714285,0.01078090964010792,0.15700160259908796,0.4114465425360748,0.02666856595184594,0.49700043458494214,0.02000142446388444,0.21627184523612558,0.0,0.1296,0.1685304438891048,0.5908897610276787
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Sie... ne so ne rechtschaffene Person!... ah, wege dem
                        heisst se jetz Julie... un er... isch's e schöner Mann?

        
",33,lustig-im-julie-si-gheimniss,29,2,0.0689655172413793,0.01078090964010792,0.0888333333333334,0.3339899615921598,0.02666856595184594,0.4252353202119691,0.02000142446388444,0.22463447777009007,0.00089999999999998,0.14759999999999998,0.09300000000000008,0.5013909481476049
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Wenn ich ibildet wàr, thàt ich jo sage...

        
",34,lustig-im-julie-si-gheimniss,13,1,0.0769230769230769,0.0150932734961511,0.0888333333333334,0.30595926847958127,0.03733599233258435,0.3976150074744399,0.02800199424943824,0.1864539158734388,0.00089999999999998,0.11793333333333333,0.05860000000000008,0.4549595623805628
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Ich selbst... mit Geld ka me-n-alles mache!

        
",34,lustig-im-julie-si-gheimniss,14,2,0.1428571428571428,0.01832754638818348,0.0888333333333334,0.30133775049887795,0.04533656211813812,0.4030261083789843,0.03400242158860358,0.1864539158734388,0.00089999999999998,0.02893333333333332,0.11309374607125484,0.4497726964702945
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich weiss nitt... awer 's juckt mr... ich thàt Ene gern
                        ebbes ischla... ne paar Rippe züem Exempel...

        
",34,lustig-im-julie-si-gheimniss,23,1,0.0434782608695652,0.011859000604118718,0.20556909173511992,0.3982763279396792,0.029335422547030542,0.5210988536069345,0.0220015669102729,0.3531757431470085,0.00089999999999998,0.09568302286333656,0.3013574607611166,0.6354847961561098
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Junger Mensch, das isch schön vo-n-Ihne... ich sieh
                        scho, Sie hàn se noch allewil gern.

        
",34,lustig-im-julie-si-gheimniss,24,5,0.2083333333333333,0.010996527832910078,0.26958390924299597,0.45062390675956576,0.02720193727088286,0.579464146849174,0.02040145295316214,0.40569872981734967,0.00177569187828404,0.12217346500168562,0.4308713275111561,0.7107488769348983
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich?... ich veracht se... ich will nit meh vo-n-ere
                        wisse!

        
",35,lustig-im-julie-si-gheimniss,18,1,0.0555555555555555,0.16099652783291007,0.21408390924299595,0.5002533233199091,0.14120193727088287,0.5322599127478334,0.02040145295316214,0.28662593896057065,0.00087569187828406,0.10417346500168563,0.37227132751115616,0.5954041427115054
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Sie hàn se liewer as nur emol, das isch klar... mir
                        känne-n-uns arrangiere, denn ich ha se nimmig gern.

        
",35,lustig-im-julie-si-gheimniss,28,4,0.1428571428571428,0.1561451184948615,0.2727764328185095,0.5546932354135169,0.12920108259255214,0.6000114255738406,0.01140081194441412,0.387945650493827,0.00087569187828406,0.12086088738418643,0.4797732279286552,0.702125653332492
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Sie derfe mir glaüwe... mit dr Zit vergeht halt alles...
                        ich wàr sogar froh, wenn ihre ne-n-Andrer dr Hof thàt
                        mache.

        
",35,lustig-im-julie-si-gheimniss,30,5,0.1666666666666666,0.20685775098550577,0.38196949286975224,0.6319069361026006,0.13564074072121984,0.6655904104383659,0.0078005555409148995,0.4947325956702356,0.00087569187828406,0.12086088738418643,0.5132904030259231,0.7832663453720266
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Also halte Sie nimmig an ere?

        
",35,lustig-im-julie-si-gheimniss,9,1,0.1111111111111111,0.4069962269260758,0.2652337344679657,0.6903688986806995,0.2597884487549951,0.6535062715906188,0.0078005555409148995,0.3280107683966659,0.00087569187828406,0.05411119785418318,0.3250266883360613,0.6857479026450444
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Nitt im g'ringste... geniere Sie sich nitt... wenn Sie
                        se känne mitnàh, isch's mir desto liewer; 's isch noch
                        allewil e schöne Person.

        
",36,lustig-im-julie-si-gheimniss,32,4,0.125,0.40731965421527905,0.22514416760182332,0.6591929297901086,0.2605885057335505,0.6175982814664991,0.008400598274831441,0.28751855760632344,0.00044999999999998004,0.025687422382500803,0.30000100076612424,0.6335594064745168
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oh, wenn ich ere nur recht kännt d'Meinung sage...

        
",36,lustig-im-julie-si-gheimniss,14,2,0.1428571428571428,0.2573196542152791,0.479414238005574,0.7168684031078028,0.1465885057335505,0.8758537748490675,0.008400598274831441,0.28751855760632344,0.00044999999999998004,0.025687422382500803,0.3578010007661242,0.9840794049497463
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Das känne Se... se-n-isch dert in ihrem Zimmer... ich
                        mach mich dervo
(er geht hinte-n-üse).

        
",36,lustig-im-julie-si-gheimniss,27,1,0.037037037037037,0.26217106355332764,0.42072171443006046,0.662428491014195,0.1585893604118812,0.8081022620230602,0.01740123928357946,0.18619884607306703,0.00044999999999998004,0.009,0.2502991003486252,0.8773578943287598
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(allei)

          
Oh!... ich bin im e Züestand!... ich kenn mi nimmig!...
                        d'Jumpfer Emma, sie, ne-n-Anderer!... ich sott se
                        nimmig alüege... ich will glaüb liewer geh!
(er geht
                        gege dr Thüre-n-un kunnt wieder)
 nei... se müess wisse,
                        was ich vo-n-ere hake thüe...'s müess dert si, wo
                        se-n-üseg'lüegt hat
(er zeigt links un geht geh
                        aklopfe.

        
",36,lustig-im-julie-si-gheimniss,87,5,0.057471264367816,0.22680859493278116,0.3522848856226252,0.6121961139412975,0.1700465427577759,0.7760082446097514,0.03531805850818696,0.13178699032022526,0.05180814095798645,0.009,0.23656682693645914,0.8393182091181279
comedy,EMMA,F,,,,"
          
Emma

          
(kunnt üse)

          
Eh tiens!... Sie, Herr Adolph!

        
",36,lustig-im-julie-si-gheimniss,14,2,0.1428571428571428,0.029904391884243497,0.5253613803403281,0.5966032138117635,0.05389940450955442,0.8422259669617661,0.0413184858473523,0.2810645155094111,0.05180814095798645,0.009,0.42031227983227765,0.9518888784303993
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(trucke)

          
Ich, jà... Adie!

        
",37,lustig-im-julie-si-gheimniss,10,1,0.1,0.028287255438227316,0.46810279636526114,1.1223579697965334,0.04989911961677754,1.3388544005406133,0.03831827217776964,0.20165261461275263,0.5650106211018734,0.0,0.31582410065217514,1.0318584699321813
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Alles, jà... denn wenn ich afange wott.

          

        
",37,lustig-im-julie-si-gheimniss,12,1,0.0833333333333333,0.028287255438227316,0.21383272596151048,1.0116295904310308,0.04989911961677754,1.1035547199543276,0.03831827217776964,0.2860526146127526,0.5650106211018734,0.0,0.2580241006521751,0.7709970278870779
comedy,EMMA,F,,,,"
          
Emma.

          
Herr Adolph...

        
",37,lustig-im-julie-si-gheimniss,5,1,0.2,0.02828725543822732,0.21383272596151048,1.011629590431031,0.04989911961677754,1.1035547199543276,0.03831827217776964,0.2860526146127526,0.5650106211018734,0.0,0.2580241006521751,0.7709970278870779
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Sie brücht mich nitt süeche z'ruckz'halte, 's isch
                        unnöthig.

        
",37,lustig-im-julie-si-gheimniss,14,1,0.0714285714285714,0.009702818676097139,0.2902764947177029,1.0259106158024178,0.02400170935666134,1.0860187511750294,0.01800128201749602,0.23367752518918578,0.513652480143887,0.0,0.18374545289581856,0.7618056862964184
comedy,EMMA,F,,,,"
          
Emma.

          
Isch das jetz Ihre Freid, wo Sie hàn, ass Sie mich
                        wieder sàhn?...

        
",38,lustig-im-julie-si-gheimniss,19,1,0.0526315789473684,0.0064685457840647585,0.11720000000000008,0.9902026752293788,0.016001139571107558,0.9914424550079379,0.012000854678330678,0.25071561423478844,0.513652480143887,0.0,8.881784197001253e-17,0.6848139394923349
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Unglicklig macht's mi!... grine mächt i...

        
",38,lustig-im-julie-si-gheimniss,11,2,0.1818181818181818,0.0064685457840647585,0.11720000000000008,0.6780711495946545,0.016001139571107558,0.7694004111532988,0.012000854678330678,0.25071561423478844,0.0656,0.0,0.26562047484700757,0.7434557008221931
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oh!... worum isch Sie uf Milhüse ku!

        
",38,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.0064685457840647585,0.18050000000000008,0.7429713900604289,0.016001139571107558,0.8880269005098451,0.012000854678330678,0.3078537022006439,0.0656,0.0,0.26562047484700757,0.8601859165181441
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Was macht Sie do un züe was wird Sie das noch fiehre!

        
",39,lustig-im-julie-si-gheimniss,15,2,0.1333333333333333,0.0,0.18050000000000008,1.1148386439150018,0.0,1.378428105934076,0.0,0.3078537022006439,0.0656,0.0,0.7046249841637207,1.2415747515448323
comedy,EMMA,F,,,,"
          
Emma.

          
Natirlig... un siter ass mir uns nimmig g'sàh hàn,
                        ha-n-ich noch Fortschritte g'macht.

        
",39,lustig-im-julie-si-gheimniss,20,1,0.05,0.0,0.06330000000000009,1.0787854473026695,0.0,1.404186519807013,0.0,0.3078537022006439,0.0656,0.0,0.8500249841637206,1.2546387320852694
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Oh jà... schöne Fortschritte
(lüt)
 un Sie zahlt uf das,
                        Jumpfer Julie?

        
",39,lustig-im-julie-si-gheimniss,22,5,0.2272727272727272,0.012965566775417239,0.08550000000000009,1.0631613502422834,0.0,1.4275132623235376,0.014074920082404819,0.22826243949490926,0.06595999999999999,0.0072,0.9162649841637206,1.2494443266241715
comedy,EMMA,F,,,,"
          
Emma

          
(verwundert)

          
Jumpfer Julie?...

        
",40,lustig-im-julie-si-gheimniss,8,1,0.125,0.012965566775417239,0.08550000000000009,0.8293179837650324,0.0,1.1316226741401783,0.014074920082404819,0.22826243949490926,0.00035999999999998,0.0072,0.7522445093167132,1.0935841565270348
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oder Emma, 's isch mr eithüen! .. un Sie will eso ne
                        Lewe fiehre, Sie unvorsichtige Person! isch denn das
                        e-n-Existenz?...

        
",40,lustig-im-julie-si-gheimniss,31,2,0.064516129032258,0.012965566775417239,0.08403413463287734,0.9176379004633102,0.0,1.1832670263164455,0.014074920082404819,0.1420794306904611,0.00035999999999998,0.0072,0.9926937657309711,1.1321521927970613
comedy,EMMA,F,,,,"
          
Emma.

          
Sie jügiere mich streng fir eso ne Kleinigkeit.

        
",40,lustig-im-julie-si-gheimniss,11,2,0.1818181818181818,0.045379483713960375,0.08403413463287734,0.6275664145813437,0.03979999999999998,0.751012678116237,0.09456222028841688,0.1420794306904611,0.00035999999999998,0.0072,0.5536892564142579,0.7687649040571236
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
E Kleinigkeit... lost Se, Jumpfer Emma, Sie brücht sich
                        nitt süeche-n-üsz'rede... dr Andere, Sie weisst jo
                        wohl, dr Alt', hat mr alles g'sàit!...

        
",40,lustig-im-julie-si-gheimniss,36,3,0.0833333333333333,0.045379483713960375,0.14863413463287736,0.6390265001923048,0.03979999999999998,0.7267270553885894,0.09456222028841688,0.1785460973571278,0.00035999999999998,0.021799999999999996,0.48333440192079397,0.7725516413644516
