drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Se-n-isch Dr untreü, ich bi sicher !

        
",29,lustig-im-julie-si-gheimniss,13,2,0.1538461538461538,0.43039056499697,2.6531189824370887,4.680214333456152,1.0646503449925049,6.359822202770441,0.7984877587443786,3.598336401497974,0.0430235510665469,0.8604710213309478,2.8013112138885297,6.92197039212729
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Sicher... par exemple... wisse Sie ebbes?

        
",29,lustig-im-julie-si-gheimniss,11,1,0.0909090909090909,0.3227929237477275,2.6531189824370887,4.101968335510195,0.7984877587443787,5.471484755367518,0.598865819058284,3.598336401497974,0.0430235510665469,0.8604710213309478,2.8013112138885297,6.1026583107009085
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
He, he... was ka me sage!
(fir sich)
 ich will se scho
                        vonander bringe!

        
",29,lustig-im-julie-si-gheimniss,23,2,0.0869565217391304,0.6072613341874246,0.0,2.757617428952672,1.197731638116568,4.114931277579859,1.0319008973514052,0.0,0.0,0.0,0.0,3.7794409701580656
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Herr Rothfuchs, sage Se das nitt... Sie mache mir 's
                        Blüet z'koche!

        
",30,lustig-im-julie-si-gheimniss,18,3,0.1666666666666666,3.12454817667033,0.0,5.264924480978961,4.309862127085542,5.514417824798578,3.526765528862751,0.0,2.3868767817568344,0.0,0.0,4.194470264628376
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Scho güet... gang jetz emol awe-n-in dr Lade-n-un loss
                        mich mit ere rede.

        
",30,lustig-im-julie-si-gheimniss,22,3,0.1363636363636363,3.236847365107597,0.0096040384060707,5.849655175706131,4.580557722453671,6.406858338781087,3.73406806167491,0.0,2.3945553877227983,0.0044832118894354,0.0027732856279266,5.017577753953834
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Ich ha Dir kei Rechenschaft abz'lege.

        
",30,lustig-im-julie-si-gheimniss,10,1,0.1,3.398243826981461,0.0096040384060707,6.717024172625069,4.97980160182586,7.739364509885471,4.033500971204052,0.0,2.3945553877227983,0.0044832118894354,0.0027732856279266,6.246545876093405
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Wenn ich viellicht selbst thàt...

        
",30,lustig-im-julie-si-gheimniss,8,1,0.125,3.398243826981461,0.0096040384060707,6.717024172625069,4.97980160182586,7.739364509885471,4.033500971204052,0.0,2.3945553877227983,0.0044832118894354,0.0027732856279266,6.246545876093405
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Allons, in dr Lade-n-awe!... müess ich Dich an
                        de-n-Ohre-n-awe fiehre!

        
",30,lustig-im-julie-si-gheimniss,23,2,0.0869565217391304,3.275171878415628,0.0096040384060707,6.569844529523553,4.97980160182586,7.630955755408226,3.899898802440073,0.0,2.3945553877227983,0.0044832118894354,0.0118793560230955,6.162260309304112
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Ich gang, Herr Rothfuchs... ich gang...
(fir sich)
 das
                        wird schön geh!
(er geht hinte-n-üse).

        
",31,lustig-im-julie-si-gheimniss,28,3,0.1071428571428571,0.7861341810186573,1.7783500266974634,5.4552416651030695,1.7345898197328236,7.73655726943835,1.3942913135949997,2.398890934331983,0.0363609733436617,0.5781305594434005,1.8794201652821156,7.829080754228025
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(allei)

          
's isch decidiert jetz... ich will ne-n-in dere Creatür
                        üs de Klaüe risse... ich ha-n-em g'sàit, se trumpiert
                        ne... bis dohi weiss i noch nit, awer 's isch jo schier
                        allewil dr Fall... wenn ich nur kännt ebbes ufbringe...

        
",31,lustig-im-julie-si-gheimniss,55,4,0.0727272727272727,0.7565347465373747,1.7687459882913923,6.360576002978429,1.6689698552127972,8.68246284077682,1.3400655907078405,2.398890934331983,0.0394977901024596,0.5736473475539652,3.1938088973923664,8.94625295331002
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(kunnt hinte-n-ine ku z'laüfe)

          
isch's möglig!... Dü, Emma!...
(fir sich)
 tiens, 's isch
                        e Herr!... ich bi doch ganz sicher, ass ich d'Jumpfer
                        Emma g'sàh ha do am Fenster.

        
",32,lustig-im-julie-si-gheimniss,49,6,0.1224489795918367,0.5285646262695461,1.7687459882913923,4.974534580629382,1.0035633895924814,6.512797025164998,0.8855447977472635,2.40604540932273,0.0394977901024596,0.5736473475539652,3.1938088973923664,6.943353853324749
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Was wàr Ihne g'fallig, güeter Frind?

        
",32,lustig-im-julie-si-gheimniss,11,3,0.2727272727272727,0.6361622675187887,1.7687459882913923,5.552780578575341,1.2697259758406076,7.401134472567921,1.085166737433358,2.40604540932273,0.0394977901024596,0.5736473475539652,3.1938088973923664,7.762665934751129
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(lüegt ummenander)

          
Ich ha schint's e letze Thüre gnu...

        
",32,lustig-im-julie-si-gheimniss,14,1,0.0714285714285714,0.4747658056449248,1.7687459882913923,4.67708078656206,0.8704820964684185,6.059624291674076,0.7857338279042161,2.40604540932273,0.0394977901024596,0.5736473475539652,3.184702826997197,6.525446775661498
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Süeche Se-n-ebber?

        
",32,lustig-im-julie-si-gheimniss,8,2,0.25,0.4465166605589907,0.0,3.284376598956253,1.0035633895924814,4.554536230425233,0.7964766852379439,0.0071544749907467,0.0108154227247617,0.0,1.317162017738177,4.443597036267277
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oder ich bi viellicht z'viel Stege-n-ufe?... ich hatt
                        glaübt, 's isch do...

        
",32,lustig-im-julie-si-gheimniss,21,1,0.0476190476190476,0.3638169066030053,0.0,1.7943115663537237,0.7984877587443787,2.716190145104254,0.6433998753129437,0.0071544749907467,0.0,0.0,0.0,2.5033173478598227
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Ich ka-n-Ihnen viellicht Üskunft gà!

        
",33,lustig-im-julie-si-gheimniss,11,3,0.2727272727272727,0.3765917443723488,0.0,2.023860992810854,0.931569051868442,3.10918106591023,0.6986767889013312,0.0,0.0,0.0,0.0,2.867592284992334
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich süech e junge Dame-n-im zweite Stock.

        
",33,lustig-im-julie-si-gheimniss,12,4,0.3333333333333333,0.2689941031231063,0.0,1.4456149948648958,0.6654064656203156,2.220843618507307,0.4990548492152366,0.0,0.0,0.0,0.0,2.048280203565953
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Im zweite?... das isch do... 's wohnt sunscht Nieme-n-uf
                        dem Bode.

          

        
",33,lustig-im-julie-si-gheimniss,20,2,0.1,0.43039056499697,0.0,5.032493807298527,1.0646503449925049,7.604864412725419,0.7984877587443785,3.373178841466072,0.0,0.0,0.0,7.680264217491218
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ah, 's isch do!... un die junge Dame?

        
",33,lustig-im-julie-si-gheimniss,14,2,0.1428571428571428,0.2689941031231063,0.0,4.16512481037959,0.6654064656203156,6.272358241621034,0.4990548492152366,3.373178841466072,0.0,0.0,0.0,6.451296095351647
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Hàn Sie ebbes mit ere z'rede?

        
",33,lustig-im-julie-si-gheimniss,11,1,0.0909090909090909,0.5917870268708338,0.0,5.899862804217465,1.4638942243646942,8.937370583829802,1.0979206682735208,3.373178841466072,0.0,0.0,0.0,8.909232339630789
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(embarrassiert)

          
Das heisst... ich hätt se gern g'sàh...
(fir sich)
 das
                        hätt ich nitt sotte sage.

        
",33,lustig-im-julie-si-gheimniss,24,2,0.0833333333333333,0.6072613341874246,0.030410836233413,5.511436811961149,1.197731638116568,8.211117572296818,1.0319008973514054,3.4166115501336365,0.0,0.0173889637992625,0.049044586461862,8.243668235652153
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Wer, d'Jumpfer Julie?

        
",34,lustig-im-julie-si-gheimniss,9,2,0.2222222222222222,0.7686577960612884,0.030410836233413,6.378805808880086,1.5969755174887574,9.543623743401202,1.3313338068805474,3.4166115501336365,0.0,0.0173889637992625,0.049044586461862,9.472636357791725
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Kenne Sie se denn?

        
",34,lustig-im-julie-si-gheimniss,8,1,0.125,0.9300542579351522,0.030410836233413,4.5266649902843294,1.996219396860947,6.82461529139186,1.630766716409689,0.0434327086675643,0.0,0.0173889637992625,0.049044586461862,6.298588588145602
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Ich hätt das nitt sotte sage
(lüt)
 ich kenn se ne
                        wenig... ich ha se scho g'sàh in Strossburg...

        
",34,lustig-im-julie-si-gheimniss,28,2,0.0714285714285714,1.0531262065009854,0.030410836233413,4.682175428480189,1.996219396860947,6.942028055658565,1.7643688851736687,0.0434327086675643,0.0,0.0173889637992625,0.049044586461862,6.391125191884955
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Ah, in Strossburg?
(fir sich)
 's wird
                        efange-n-intressant.

        
",34,lustig-im-julie-si-gheimniss,18,3,0.1666666666666666,0.9199788897130556,0.030410836233413,3.629357058052179,1.4638942243646942,5.243628337030523,1.4541931183107988,0.0434327086675643,0.0,0.0173889637992625,0.049044586461862,4.814192098191761
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich ha-n-ere dert vor ebbes Zit e Nàihmaschine verkaüft
                        un ha se lehre nàie druf, d'Jumpfer Emma... denn se
                        heisst Emma, 's isch ganz sicher.

        
",34,lustig-im-julie-si-gheimniss,34,5,0.1470588235294117,0.7969069411472225,0.0,3.4488211641032094,1.4638942243646942,5.095992158928485,1.3205909495468195,0.008585369988896,0.0,0.0,0.0,4.67788680354509
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
's isch möglig...
(fir sich)
 so Jumpfraüe changiere Name
                        wie Hemd!

        
",35,lustig-im-julie-si-gheimniss,18,2,0.1111111111111111,0.919978889713056,0.0,3.6043316022990695,1.4638942243646942,5.213404923195191,1.4541931183107988,0.008585369988896,0.0,0.0,0.0,4.770423407284442
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Nochher bin i derno uf Milhüse ku mit mine Nàihmaschine
                        un ich hätt nitt glaübt, ass ich se-n-eso bol wieder
                        sieh, bis vorig, wo-n-ich dert awe gange bi, ha-n-ich
                        par hasard do iwere g'lüegt un ha se-n-am Fenster g'sàh
                        steh.

        
",35,lustig-im-julie-si-gheimniss,55,3,0.0545454545454545,0.5971859659653281,0.0,5.810134591847666,0.6654064656203156,8.24454601963745,0.8553272992525148,2.2573712642996107,0.0,0.0,3.1853039875954896,8.391342433005132
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Do hàn Se se schint's noch allewil gern, wie-n-ich
                        hör?...

        
",35,lustig-im-julie-si-gheimniss,19,3,0.1578947368421052,0.5817116586487374,0.0202738908222752,7.6593346903055375,0.931569051868442,10.601366434189462,0.92134707017463,2.28632640341132,0.0,0.0115926425328416,4.974216402220967,10.919662583958338
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Worum denn nitt?... sage Sie's nur herzhaft!
(fir sich)

                        das kunnt jo wie g'wunsche
(lüt)
 's macht mr g'wiss e
                        rechte Freid.

        
",36,lustig-im-julie-si-gheimniss,34,6,0.1764705882352941,0.4868888551688385,0.0202738908222752,8.050994668445648,0.7984877587443787,11.24631712055199,0.777002044076923,2.28632640341132,0.0,0.0115926425328416,6.007045272527906,11.622316703479424
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Thüet Sie das wund're?

        
",36,lustig-im-julie-si-gheimniss,8,1,0.125,0.809681778916566,0.0202738908222752,9.776448550542847,1.5969755174887574,13.89688120499286,1.3758678631352068,2.277741033422424,0.0,0.0115926425328416,6.007045272527906,14.062810264957497
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ne wenig... wo-n-ich Sie ewe do atroffe ha, so ha-n-ich
                        eso halwer denkt, ass se mich viellicht vergesse hat un
                        jetz g'hirothe-n-isch un ass Sie dr Mann sin...

        
",36,lustig-im-julie-si-gheimniss,40,3,0.075,0.5252133684768691,0.0202738908222752,8.753569115428052,1.197731638116568,12.446962269621768,0.9428327848420855,2.277741033422424,0.0,0.0115926425328416,6.007045272527906,12.74130553907857
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Gottlob, nei, ich bin 'n nitt...

        
",36,lustig-im-julie-si-gheimniss,12,1,0.0833333333333333,0.8480062922245967,0.0202738908222752,6.547766125879454,1.996219396860947,9.41582117317951,1.5416986039003695,0.0289551391117095,0.0,0.0115926425328416,2.821741284932416,9.12038651335788
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oh!... Sie thien mr 's Lewe rette!

        
",37,lustig-im-julie-si-gheimniss,12,1,0.0833333333333333,0.7404086509753541,5.046605487515902,11.585005257384562,1.7300568106128202,14.873234625060268,1.3420766642142752,4.517816056073692,0.0,0.0,6.506370613816593,16.047734716865865
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Sie freie sich viellicht z'g'schwind!

        
",37,lustig-im-julie-si-gheimniss,10,3,0.3,0.7531834887446976,5.046605487515902,11.089671653780544,1.863138103736884,14.150008762519937,1.397353577802663,4.517816056073692,0.0,0.0,5.473541743509655,15.283389528185207
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Worum... isch se viellicht mit erne-n-Andre?...

        
",37,lustig-im-julie-si-gheimniss,13,1,0.0769230769230769,0.43039056499697,5.046605487515902,9.35493365994267,1.0646503449925049,11.484996420311168,0.7984877587443787,4.517816056073692,0.0,0.0,5.473541743509655,12.825453283906066
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Mit eme-n-And're, jà... awer nitt g'hirothe.

        
",37,lustig-im-julie-si-gheimniss,14,1,0.0714285714285714,0.7531834887446976,5.046605487515902,11.089671653780544,1.863138103736884,14.150008762519937,1.397353577802663,4.517816056073692,0.0,0.0,5.473541743509655,15.283389528185207
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Güeter junger Mensch!

        
",37,lustig-im-julie-si-gheimniss,7,3,0.4285714285714285,0.5379882062462126,5.046605487515902,9.933179657888628,1.3308129312406312,12.373333867714091,0.9981096984304731,4.517816056073692,0.0,0.0,5.473541743509655,13.644765365332448
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Sie... ne so ne rechtschaffene Person!... ah, wege dem
                        heisst se jetz Julie... un er... isch's e schöner Mann?

        
",37,lustig-im-julie-si-gheimniss,29,2,0.0689655172413793,0.5379882062462126,0.0,2.8912299897297897,1.3308129312406312,4.441687237014614,0.9981096984304731,0.0,0.0,0.0,0.0,4.096560407131905
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Wenn ich ibildet wàr, thàt ich jo sage...

        
",38,lustig-im-julie-si-gheimniss,13,1,0.0769230769230769,0.7531834887446976,0.0,4.047721985621706,1.863138103736884,6.21836213182046,1.397353577802663,0.0,0.0,0.0,0.0,5.735184569984666
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Ich selbst... mit Geld ka me-n-alles mache!

        
",38,lustig-im-julie-si-gheimniss,14,2,0.1428571428571428,0.9145799506185616,0.0,4.915090982540644,2.262381983109073,7.550868302924845,1.6967864873318046,0.0,0.0,0.0,0.0,6.964152692124237
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich weiss nitt... awer 's juckt mr... ich thàt Ene gern
                        ebbes ischla... ne paar Rippe züem Exempel...

        
",38,lustig-im-julie-si-gheimniss,23,1,0.0434782608695652,0.5917870268708338,0.0608216724668268,3.2489721236903373,1.4638942243646942,4.975199303922539,1.0979206682735203,0.0868654173351287,0.0,0.034777927598525,0.0980891729237233,4.628639195261883
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Junger Mensch, das isch schön vo-n-Ihne... ich sieh
                        scho, Sie hàn se noch allewil gern.

        
",38,lustig-im-julie-si-gheimniss,24,5,0.2083333333333333,0.5487479703711369,1.134233599935028,4.820444584405545,1.3574291898654438,6.693990729074345,1.0180718923990828,1.5435730614013443,0.0172094204266187,0.3859219216506091,2.291961107254422,6.839729993219741
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich?... ich veracht se... ich will nit meh vo-n-ere
                        wisse!

        
",39,lustig-im-julie-si-gheimniss,18,1,0.0555555555555555,0.5487479703711369,1.134233599935028,4.820444584405545,1.3574291898654438,6.693990729074345,1.0180718923990828,1.5435730614013443,0.0172094204266187,0.3859219216506091,2.291961107254422,6.839729993219741
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Sie hàn se liewer as nur emol, das isch klar... mir
                        känne-n-uns arrangiere, denn ich ha se nimmig gern.

        
",39,lustig-im-julie-si-gheimniss,28,4,0.1428571428571428,0.3066532775603411,1.1494390180517349,3.536545872774031,0.7585633708071597,4.717567308219384,0.5689225281053696,1.5652894157351267,0.0172094204266187,0.3946164035502403,2.316483400485353,5.026883496864582
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Sie derfe mir glaüwe... mit dr Zit vergeht halt alles...
                        ich wàr sogar froh, wenn ihre ne-n-Andrer dr Hof thàt
                        mache.

        
",39,lustig-im-julie-si-gheimniss,30,5,0.1666666666666666,0.2105272735972383,1.1507235500352082,3.017875196170249,0.5190170431838462,3.91969894129796,0.3892627823878843,1.5671815273831098,0.0172094204266187,0.3946164035502403,2.317878792609576,4.291623998138341
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Also halte Sie nimmig an ere?

        
",40,lustig-im-julie-si-gheimniss,9,1,0.1111111111111111,0.2751525902182129,1.0899018775683813,3.010660422675918,0.5591047119928834,3.8818242718809577,0.3892627823878843,1.4803161100479811,0.0172094204266187,0.3598384759517153,2.2197896196858524,4.21358394370377
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Nitt im g'ringste... geniere Sie sich nitt... wenn Sie
                        se känne mitnàh, isch's mir desto liewer; 's isch noch
                        allewil e schöne Person.

        
",40,lustig-im-julie-si-gheimniss,32,4,0.125,0.2912922364055993,0.0164899501001802,2.3473200827581584,0.5990290999301023,3.1080344476386497,0.4192060733407985,0.0236084659817653,0.0,0.0086944818996312,1.343079703093331,3.1182179434847512
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oh, wenn ich ere nur recht kännt d'Meinung sage...

        
",40,lustig-im-julie-si-gheimniss,14,2,0.1428571428571428,0.2912922364055992,3.5040915839664564,4.562670288461982,0.5990290999301023,6.820326347409553,0.4192060733407985,0.0236084659817653,0.0,0.0086944818996312,1.343079703093331,7.447697220916855
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Das känne Se... se-n-isch dert in ihrem Zimmer... ich
                        mach mich dervo
(er geht hinte-n-üse).

        
",40,lustig-im-julie-si-gheimniss,27,1,0.037037037037037,0.533386929216395,3.48888616584975,5.846569000093496,1.1978949189883863,8.796749768264515,0.8683554376345116,0.0018921116479831,0.0,0.0,1.3185574098624,9.260543717272014
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(allei)

          
Oh!... ich bin im e Züestand!... ich kenn mi nimmig!...
                        d'Jumpfer Emma, sie, ne-n-Anderer!... ich sott se
                        nimmig alüege... ich will glaüb liewer geh!
(er geht
                        gege dr Thüre-n-un kunnt wieder)
 nei... se müess wisse,
                        was ich vo-n-ere hake thüe...'s müess dert si, wo
                        se-n-üseg'lüegt hat
(er zeigt links un geht geh
                        aklopfe.

        
",41,lustig-im-julie-si-gheimniss,87,5,0.057471264367816,0.4697176897208767,3.487601633866276,5.500820210865639,1.042560320169117,8.266117593688401,0.7512705579511982,0.0,0.0086523381798093,0.0,1.3171620177381769,8.771029341252472
comedy,EMMA,F,,,,"
          
Emma

          
(kunnt üse)

          
Eh tiens!... Sie, Herr Adolph!

        
",41,lustig-im-julie-si-gheimniss,14,2,0.1428571428571428,0.566488834973766,3.494669586797973,6.313204003577154,1.4017165307322692,9.555277963045532,1.0507034674803402,0.0060960705468309,0.0086523381798093,0.0,1.3246656606482046,9.964819139845837
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(trucke)

          
Ich, jà... Adie!

        
",42,lustig-im-julie-si-gheimniss,10,1,0.1,0.4857906040368341,3.494669586797973,11.466634688305614,1.2020945910461744,14.239760772031506,0.9009870127157692,0.0060960705468309,5.489749736365175,0.0,0.0075036429100272,10.37948399999786
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Alles, jà... denn wenn ich afange wott.

          

        
",42,lustig-im-julie-si-gheimniss,12,1,0.0833333333333333,0.4857906040368341,0.0070679529316966,9.25128448260179,1.2020945910461744,10.527468872260602,0.9009870127157692,0.0060960705468309,5.489749736365175,0.0,0.0075036429100272,6.050004722565754
comedy,EMMA,F,,,,"
          
Emma.

          
Herr Adolph...

        
",42,lustig-im-julie-si-gheimniss,5,1,0.2,0.4857906040368341,0.0070679529316966,9.251284482601791,1.2020945910461744,10.527468872260602,0.9009870127157692,0.0060960705468309,5.489749736365175,0.0,0.0075036429100272,6.050004722565755
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Sie brücht mich nitt süeche z'ruckz'halte, 's isch
                        unnöthig.

        
",42,lustig-im-julie-si-gheimniss,14,1,0.0714285714285714,0.4841893856215914,0.0070679529316966,9.248334951514492,1.197731638116568,10.523463242653756,0.8982987285874258,0.0060960705468309,5.481097398185365,0.0,0.0075036429100272,6.045810475171967
comedy,EMMA,F,,,,"
          
Emma.

          
Isch das jetz Ihre Freid, wo Sie hàn, ass Sie mich
                        wieder sàhn?...

        
",42,lustig-im-julie-si-gheimniss,19,1,0.0526315789473684,0.3227929237477275,0.0,8.374546797309739,0.7984877587443787,9.182834199507164,0.5988658190582838,0.0,5.481097398185365,0.0,0.0,4.807637983596388
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Unglicklig macht's mi!... grine mächt i...

        
",42,lustig-im-julie-si-gheimniss,11,2,0.1818181818181818,0.3227929237477275,0.0,1.757033235737325,0.7984877587443787,2.698487008386277,0.5988658190582838,0.0,0.0,0.0,0.0238785761123894,2.4825267996787663
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oh!... worum isch Sie uf Milhüse ku!

        
",42,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.3227929237477275,0.0,4.476543051252018,0.7984877587443787,6.750001631500005,0.5988658190582838,3.373178841466072,0.0,0.0,0.0238785761123894,6.88554269146446
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Was macht Sie do un züe was wird Sie das noch fiehre!

        
",42,lustig-im-julie-si-gheimniss,15,2,0.1333333333333333,0.0,0.0,2.7724310944079398,0.0,4.127467965258207,0.0,3.373178841466072,0.0,0.0,0.056863222619948,4.460448039534999
comedy,EMMA,F,,,,"
          
Emma.

          
Natirlig... un siter ass mir uns nimmig g'sàh hàn,
                        ha-n-ich noch Fortschritte g'macht.

        
",43,lustig-im-julie-si-gheimniss,20,1,0.05,0.0,0.0,2.7724310944079398,0.0,4.127467965258208,0.0,3.373178841466072,0.0,0.0,0.056863222619948,4.460448039535
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Oh jà... schöne Fortschritte
(lüt)
 un Sie zahlt uf das,
                        Jumpfer Julie?

        
",43,lustig-im-julie-si-gheimniss,22,5,0.2272727272727272,0.0492287794263332,0.0,3.922439195892161,0.0,5.795038920210382,0.0534408675055915,4.722450378052502,0.0,0.0,0.056863222619948,6.258669037745018
comedy,EMMA,F,,,,"
          
Emma

          
(verwundert)

          
Jumpfer Julie?...

        
",43,lustig-im-julie-si-gheimniss,8,1,0.125,0.0492287794263332,0.0,3.900143953992709,0.0,5.761564254032872,0.0534408675055915,4.722450378052502,0.0,0.0,0.0329846465075582,6.234078482345396
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oder Emma, 's isch mr eithüen! .. un Sie will eso ne
                        Lewe fiehre, Sie unvorsichtige Person! isch denn das
                        e-n-Existenz?...

        
",43,lustig-im-julie-si-gheimniss,31,2,0.064516129032258,0.0492287794263332,2.523302743757951,4.709939767651778,0.0,5.6848769560583445,0.0534408675055915,3.608179564623275,0.0,0.0,2.778861588657555,6.613416106610032
comedy,EMMA,F,,,,"
          
Emma.

          
Sie jügiere mich streng fir eso ne Kleinigkeit.

        
",43,lustig-im-julie-si-gheimniss,11,2,0.1818181818181818,0.1723007279921664,2.523302743757951,4.834824168853842,0.0,5.75981104435808,0.1870430362695708,3.608179564623275,0.0,0.0,2.7458769421499967,6.673111117999701
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
E Kleinigkeit... lost Se, Jumpfer Emma, Sie brücht sich
                        nitt süeche-n-üsz'rede... dr Andere, Sie weisst jo
                        wohl, dr Alt', hat mr alles g'sàit!...

        
",44,lustig-im-julie-si-gheimniss,36,3,0.0833333333333333,0.1723007279921664,2.523302743757951,4.834824168853842,0.0,5.75981104435808,0.1870430362695708,3.608179564623275,0.0,0.0,2.7458769421499967,6.673111117999701
