"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
196,"drama","Albert Sänger","M","","","","
          
Albert:

          
Mösjö Schmelzer . . . nemme Sie m'r's nit in Iwwel uff ..... 's isch m'r hit nit um's Spiele.

        
",14,"greber-d-jumpfer-prinzesse",19,3,0.157894736842105,-0.994986663211981,0.128059361098694,-0.850702249254124,-0.707821862826415,1,-0.802065852644406,0.426110439984914,-0.921315796317181,0.0286984513924715,-0.0583285993898239,0.927982855385005
198,"drama","Albert Sänger","M","","","","
          
Albert:

          
Ich weiß nit... 's geht m'r so viel im Schäddel erum... Ärjer im Gschäft, Verdrieß- lichkeite mit'm
          Meischter . . . . un noch andri Sache...

        
",14,"greber-d-jumpfer-prinzesse",25,1,0.04,-0.994986663211981,0.128059361098694,-0.850702249254124,-0.707821862826415,1,-0.802065852644406,0.426110439984914,-0.921315796317181,0.0286984513924715,-0.0583285993898239,0.927982855385005
200,"drama","Albert Sänger","M","","","","
          
Albert:

          
..... un d'rno hawi d'ganz Nacht ken Au zuegebroocht.

        
",14,"greber-d-jumpfer-prinzesse",11,1,0.0909090909090909,-0.994986663211981,0.128059361098694,-0.850702249254124,-0.707821862826415,1,-0.802065852644406,0.426110439984914,-0.921315796317181,0.0286984513924715,-0.0583285993898239,0.927982855385005
201,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer:

          
Eijo, jetz sieh ich's ererscht . . . min Seel, Sie lueje jo ganz schlecht erüs zitter em letschte
          Mol. — — Ja schloofe! schloofe mueß d'r Mensch, wie esse-n-un trinke.

        
",14,"greber-d-jumpfer-prinzesse",32,4,0.125,-0.994986663211981,0.128059361098694,-0.850702249254124,-0.707821862826415,1,-0.802065852644406,0.426110439984914,-0.921315796317181,0.0286984513924715,-0.0583285993898239,0.927982855385005
203,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer:

          
Awer pour sur, was denn andersch, wenn ich Ine saa. Ich wott wette, daß Sie widder de ganze Daa
          gstüdiert han. Dis kann nit guet sin, wahrhafti nit. Un d'Fierdäj sin nit drfor do, for ze schaffe,
          nein, for ze fiere.

        
",14,"greber-d-jumpfer-prinzesse",43,3,0.0697674418604651,-0.994986663211981,0.128059361098694,-0.850702249254124,-0.707821862826415,1,-0.802065852644406,0.426110439984914,-0.921315796317181,0.0286984513924715,-0.0583285993898239,0.927982855385005
204,"drama","Albert Sänger","M","","","","
          
Albert:

          
Ich bin denne Morje im Hochamt gsin un kumm grad üs d'r Veschper. Wenn Sie mir's nit glauwe,
          d'Mamsell Jeanne wurd's ne bstä- tige. Sie isch nit do?

        
",14,"greber-d-jumpfer-prinzesse",33,4,0.121212121212121,-0.994986663211981,0.128059361098694,-0.850702249254124,-0.707821862826415,1,-0.802065852644406,0.426110439984914,-0.921315796317181,0.0286984513924715,-0.0583285993898239,0.927982855385005
205,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer:

          
's mueß jede-n-Auesblick kumme. 's isch noch e bissel im Pfarrhüs.

        
",14,"greber-d-jumpfer-prinzesse",14,1,0.0714285714285714,-0.994986663211981,0.128059361098694,-0.850702249254124,-0.707821862826415,1,-0.802065852644406,0.426110439984914,-0.921315796317181,0.0286984513924715,-0.0583285993898239,0.927982855385005
206,"drama","Albert Sänger","M","","","","
          
Albert:

          
M'r saat jo... m'r saat jo... awer was redd ich . . . 's geht mich jo nix an.

        
",14,"greber-d-jumpfer-prinzesse",17,2,0.117647058823529,-0.994986663211981,0.128059361098694,-0.850702249254124,-0.707821862826415,1,-0.802065852644406,0.426110439984914,-0.921315796317181,0.0286984513924715,-0.0583285993898239,0.927982855385005
207,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer:

          
Was saat m'r?

        
",14,"greber-d-jumpfer-prinzesse",4,1,0.25,-0.994986663211981,0.128059361098694,-0.850702249254124,-0.707821862826415,1,-0.802065852644406,0.426110439984914,-0.921315796317181,0.0286984513924715,-0.0583285993898239,0.927982855385005
209,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer:

          
Nurre grad vun d'r Lewwer eweck geredt, Herr Albert.

        
",14,"greber-d-jumpfer-prinzesse",10,2,0.2,-0.994986663211981,0.128059361098694,-0.850702249254124,-0.707821862826415,1,-0.802065852644406,0.426110439984914,-0.921315796317181,0.0286984513924715,-0.0583285993898239,0.927982855385005
210,"drama","Albert Sänger","M","","","","
          
Albert:

          
M'r saat jo . . . daß d'r jung Herr Steinfeld . . . d'r Mamsell Jeanne de Hoff macht .. . do kann
          m'r verlicht ball . . . felicitiere . . .

        
",15,"greber-d-jumpfer-prinzesse",21,5,0.238095238095238,-0.994986663211981,0.128059361098694,-0.850702249254124,-0.707821862826415,1,-0.802065852644406,0.426110439984914,-0.921315796317181,0.0286984513924715,-0.0583285993898239,0.927982855385005
211,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer:

          
D'r Fritz Steinfeld! dis jung Bürschtel. Do mueß ich awer lache! — — Jojo, sunsch nix. — Der wurd
          sich emol ebbs andersch erüsschwasiere als d'Doochter vum e Coiffeur. Dis isch joh Gebabbels. Verlicht
          e bissel Galanterie un Gspaß im Gschäft . . . 
          
(ernsthaft)
 un dis nit emol. Bhüt eß Gott drfor.

        
",15,"greber-d-jumpfer-prinzesse",54,5,0.0925925925925926,-0.95274865854938,0.191253770169534,-0.927915556133983,-0.653560699238429,0.969882051207516,-0.69706550624501,0.247529891429105,-0.813745171277904,0.0118820236688915,-0.142352976733959,0.832922391226012
212,"drama","Albert Sänger","M","","","","
          
Albert

          
(steht hastig auf):

          
Wahrhaftig ja. 
          
(er möchte noch etwas sagen; plötzlich entschließt er sich)
 Ze will i widder gehn, Herr
          Schmelzer.

        
",15,"greber-d-jumpfer-prinzesse",26,4,0.153846153846154,-0.95274865854938,0.191253770169534,-0.927915556133983,-0.653560699238429,0.969882051207516,-0.69706550624501,0.247529891429105,-0.813745171277904,0.0118820236688915,-0.142352976733959,0.832922391226012
213,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer:

          
Himmel an d'r Bettlad! Grad kumme Sie un wölle widder gehn. 's brücht jo nit gspielt ze wäre, M'r
          babble-n-e bissel mitnander. — Bliewe Sie nur do, ich bitt Sie drum.

        
",15,"greber-d-jumpfer-prinzesse",34,6,0.176470588235294,-0.95274865854938,0.191253770169534,-0.927915556133983,-0.653560699238429,0.969882051207516,-0.69706550624501,0.247529891429105,-0.813745171277904,0.0118820236688915,-0.142352976733959,0.832922391226012
214,"drama","Albert Sänger","M","","","","
          
Albert:

          
Ich kann nit... ich kann nit. Adieu Mößjö Schmelzer.

        
",15,"greber-d-jumpfer-prinzesse",10,1,0.1,-0.95274865854938,0.191253770169534,-0.927915556133983,-0.653560699238429,0.969882051207516,-0.69706550624501,0.247529891429105,-0.813745171277904,0.0118820236688915,-0.142352976733959,0.832922391226012
215,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer:

          
Was isch denn los? M'r kennt Sie jo gar nit widder.

        
",15,"greber-d-jumpfer-prinzesse",12,1,0.0833333333333333,-0.95274865854938,0.191253770169534,-0.927915556133983,-0.653560699238429,0.969882051207516,-0.69706550624501,0.247529891429105,-0.813745171277904,0.0118820236688915,-0.142352976733959,0.832922391226012
216,"drama","Albert Sänger","M","","","","
          
Albert:

          
Ach, Herr Schmelzer . . . wenn ich mich selbscht nur noch kenne dhädd! Ich bin schun kein Mensch
          meh. Am Daa geht's jo noch. d'Arweit triebt aim d'Mucke-n-üs'm Kopf, un wenn aim je e-n-Idee durch's
          Hirn geht, wo aim nit baßt, d'rno druff uff's Ise, daß d' Funke fahre. Aber z'Naachts, Herr Schmelzer,
          z'Naachts! Wenn m'r ken Schloof finde kann ... wenn m'r sich vun einere Sitt uff d'ander schmißt un so
          langsam Viertelstund for Viertelstund uff d'r Kirichenühr schlaaue hört . . . . do weiß ich m'r oft nit
          andersch ze helfe, als uffzestehn . . . un d'rno lauf ich in d'r Stadt erum wie e Halbverruckter, for
          ze sueche, was ich zitter e paar Wuche verlore hab: mini Rühj un mine Fridde.

        
",15,"greber-d-jumpfer-prinzesse",132,13,0.0984848484848485,-0.95274865854938,0.191253770169534,-0.927915556133983,-0.653560699238429,0.969882051207516,-0.69706550624501,0.247529891429105,-0.813745171277904,0.0118820236688915,-0.142352976733959,0.832922391226012
217,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer:

          
Ich weiß nit, eb ich Sie versteh, Herr Albert.

        
",15,"greber-d-jumpfer-prinzesse",10,1,0.1,-0.95274865854938,0.191253770169534,-0.927915556133983,-0.653560699238429,0.969882051207516,-0.69706550624501,0.247529891429105,-0.813745171277904,0.0118820236688915,-0.142352976733959,0.832922391226012
218,"drama","Albert Sänger","M","","","","
          
Albert:

          
Vorneweck versicher ich Sie uff min Wort, ich bin in Ihr Hüs kumme, ohne ze wisse, daß Sie . . . e
          Doochter han.

        
",15,"greber-d-jumpfer-prinzesse",22,6,0.272727272727273,-0.95274865854938,0.191253770169534,-0.927915556133983,-0.653560699238429,0.969882051207516,-0.69706550624501,0.247529891429105,-0.813745171277904,0.0118820236688915,-0.142352976733959,0.832922391226012
220,"drama","Albert Sänger","M","","","","
          
Albert:

          
Awer glich 's erscht Mol, daß ich sie gsehne hab, hawi's dunkel gspiert, wie's jetz au
          ingetroffe-n-isch. Wie hoch un heilig ich eijer Jeanne halt, was es mir isch, dodrüs hawi jo
          niemole-n-e Hehl gemacht. Was es m'r awer wäre soll, dis hawi jo selbscht nit emol ze traime gewöujt. E
          ganz Johr hawi's nabgedruckt un for mich gebhalte . . . rüwi hawi
          
d' Zitt abwarte wölle un g'hofft, es wurd sich alles so langsam vun selbscht mache. Mit
          dem Warte gehts awer nur so lang wie's geht; denn es gitt Fäll wo m'r nimm warte derf, Herr Schmelzer.
          Denn wenn ich m'r bedenk, min Glück, wo ich druff hoff, könnt m'r in Stücker gehn, wil e-n-Andrer mir
          zevorkummt, in dem 's Jeanne verlicht als Liebschti grad genue isch, ..... dino packt's mich, drno
          kocht's un schümt's in m'r un drno kann i wahrhafti begriffe, wie d'r Mensch zuem Verbrecher wurd.

        
",15,"greber-d-jumpfer-prinzesse",162,22,0.135802469135802,-0.95274865854938,0.191253770169534,-0.927915556133983,-0.653560699238429,0.969882051207516,-0.69706550624501,0.247529891429105,-0.813745171277904,0.0118820236688915,-0.142352976733959,0.832922391226012
221,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer:

          
Potz Sternesapperment. Wie könne Sie awer au so ebbs annemme!

        
",15,"greber-d-jumpfer-prinzesse",11,1,0.0909090909090909,-0.95274865854938,0.191253770169534,-0.927915556133983,-0.653560699238429,0.969882051207516,-0.69706550624501,0.247529891429105,-0.813745171277904,0.0118820236688915,-0.142352976733959,0.832922391226012
222,"drama","Albert Sänger","M","","","","
          
Albert:

          
Ich will jo nit saaue, daß es so isch, Herr Schmelzer. Unmöjlich isch's awer nit. Ehrlosi Buewe
          laufe grad genue uff d'r Welt erum. Was Andri nit sehn, sieh ich verlicht ganz ellein ..... un glauwe
          Sie mir, so fescht isch m'r Ihr Jeanne schun ans Herz gewachse — mit zammt dem, daß noch ken Wort
          zwische uns do drüwer gewechselt worre-n-isch — daß wenn ich emol weiß, daß ich helfe mueß . . . ze
          koscht's was will, ich steh uff mim Platz, eb daß' ze spoot isch.

        
",15,"greber-d-jumpfer-prinzesse",90,13,0.144444444444444,-0.95274865854938,0.191253770169534,-0.927915556133983,-0.653560699238429,0.969882051207516,-0.69706550624501,0.247529891429105,-0.813745171277904,0.0118820236688915,-0.142352976733959,0.832922391226012
223,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer:

          
So ghört sich's au Herr Albert. Ich begriff awer nit, wurum daß Sie sich eso Dings in de Kopf setze.
          Un was min Jeanne anbelangt, dis steht au uff sim Platz, wenn's müeß sin.

        
",15,"greber-d-jumpfer-prinzesse",37,3,0.0810810810810811,-0.873913403404905,0.270881571246326,-0.977822492970432,-0.574702449628407,0.904980967469374,-0.562478142729164,0.0501103308796707,-0.666530028147646,-0.00582634946275751,-0.233006570981808,0.702355766120576
224,"drama","Albert Sänger","M","","","","
          
Albert:

          
Sehn Sie, dis isch's au, was ich m'r am Daa's fuffzig, hundertmol vorbreddi. Ich hab
          
jo au alli Mittel angewendt, for m'r mini Gedanke-n-üs 'm Kopf ze triewe. 's nutzt awer
          nix... ich wur's nit los ..... ich wur's nit los ..... es verfoljt mich uff Schritt und Tritt, un's
          vergehn ken zeh Minüte, ze het's mich widder am Kraaue. — — Un ewwe drum hawi m'r hit de Kürasch
          genumme for mich mit 'ne ehrlich üszebabble, Herr Schmelzer; denn wenn ich weiß, was ich ze hoffe hab
          un was nit, ze wurd m'r schun viel gholfe sin.

        
",16,"greber-d-jumpfer-prinzesse",105,8,0.0761904761904762,-0.873913403404905,0.270881571246326,-0.977822492970432,-0.574702449628407,0.904980967469374,-0.562478142729164,0.0501103308796707,-0.666530028147646,-0.00582634946275751,-0.233006570981808,0.702355766120576
225,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer:

          
Ja, dü liewer Alledaa, was soll ich do saaue!

        
",16,"greber-d-jumpfer-prinzesse",10,2,0.2,-0.873913403404905,0.270881571246326,-0.977822492970432,-0.574702449628407,0.904980967469374,-0.562478142729164,0.0501103308796707,-0.666530028147646,-0.00582634946275751,-0.233006570981808,0.702355766120576
226,"drama","Albert Sänger","M","","","","
          
Albert:

          
Ich fröuj Sie jo nit, for Sie ze-n-engagiere. Dis könne . . . derfe Sie jo nit, dis weiß ich. Ich
          bin jo Irem Jeanne noch fremd, fascht noch so fremd, wie am erschte Daa vun unsrer Bekanntschaft. Saaue
          sie mir nur eins: dhädde Sie mich, wenn's m'r je so witt gelinge sott, als Doochtermann refüsiere ?

        
",16,"greber-d-jumpfer-prinzesse",57,2,0.0350877192982456,-0.873913403404905,0.270881571246326,-0.977822492970432,-0.574702449628407,0.904980967469374,-0.562478142729164,0.0501103308796707,-0.666530028147646,-0.00582634946275751,-0.233006570981808,0.702355766120576
227,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer :

          
Wenn's Jeanne d'accord mit'ne wär . .. nein, Herr Albert, wenigstens nit so rund eweck.

        
",16,"greber-d-jumpfer-prinzesse",17,1,0.0588235294117647,-0.873913403404905,0.270881571246326,-0.977822492970432,-0.574702449628407,0.904980967469374,-0.562478142729164,0.0501103308796707,-0.666530028147646,-0.00582634946275751,-0.233006570981808,0.702355766120576
228,"drama","Albert Sänger","M","","","","
          
Albert

          
(seine Hand ergreifend):

          
O wie dank ich ne, Herr Schmelzer !

        
",16,"greber-d-jumpfer-prinzesse",13,3,0.230769230769231,-0.873913403404905,0.270881571246326,-0.977822492970432,-0.574702449628407,0.904980967469374,-0.562478142729164,0.0501103308796707,-0.666530028147646,-0.00582634946275751,-0.233006570981808,0.702355766120576
229,"drama","Jakob Schmelzer","M","","","","
          
Scchmelzer:

          
For dis nit, for dis nit, ich bitt Sie. — — Nein, wisse Sie, Herr Albert — — wo Sie jetz doch emol
          weje-n-em Jeanne gefröujt han — — d'r Hooke steckt ganz wo andersch. Es isch hittzedaas e bekannti
          Sach, daß zuem Ehstand e bissel meh gehört wie Lieb un guete Wille — — hittzedaas. E Position müeß d'r
          Mann han,
          
for d'Familli un was drum un dran hängt, ohne Sorje durichzebringe. D'r Kampf ums däjli
          Brod isch nit licht. 's wurd alles dhierer un's Geld wurd rarer. Wirkli sin Sie awer nur e einfacher
          Schlossergsell — — dis isch m'r e bissel gar ze weni for min liebs Kind. — Un minere Frau 's nämli.

        
",16,"greber-d-jumpfer-prinzesse",122,14,0.114754098360656,-0.873913403404905,0.270881571246326,-0.977822492970432,-0.574702449628407,0.904980967469374,-0.562478142729164,0.0501103308796707,-0.666530028147646,-0.00582634946275751,-0.233006570981808,0.702355766120576
230,"drama","Albert Sänger","M","","","","
          
Albert:

          
Dis isch jetzt wohr.

        
",16,"greber-d-jumpfer-prinzesse",5,1,0.2,-0.873913403404905,0.270881571246326,-0.977822492970432,-0.574702449628407,0.904980967469374,-0.562478142729164,0.0501103308796707,-0.666530028147646,-0.00582634946275751,-0.233006570981808,0.702355766120576
231,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer:

          
Geje Ihri Person hawi jo nix inzewende, Awer au gar nix. Mir soll's schun erecht sin, wenn's im
          Jeanne erecht isch. Un wurum au nit? Sie sin e-n-ordentlicher, schaffächter Mann, wo ebbs leischte
          kann, wenn'r am richtige Platz isch. Glaub au gern, daß Sie noch wittersch kumme, ganz gewiß.

        
",16,"greber-d-jumpfer-prinzesse",54,9,0.166666666666667,-0.873913403404905,0.270881571246326,-0.977822492970432,-0.574702449628407,0.904980967469374,-0.562478142729164,0.0501103308796707,-0.666530028147646,-0.00582634946275751,-0.233006570981808,0.702355766120576
232,"drama","Albert Sänger","M","","","","
          
Albert:

          
Ich wur m'r alli Mühj angenn, Herr Schmelzer.

        
",16,"greber-d-jumpfer-prinzesse",9,1,0.111111111111111,-0.873913403404905,0.270881571246326,-0.977822492970432,-0.574702449628407,0.904980967469374,-0.562478142729164,0.0501103308796707,-0.666530028147646,-0.00582634946275751,-0.233006570981808,0.702355766120576
233,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer:

          
Wenn Sie awer for Ernscht Willes han, Hochzitter vun Jeanne ze wäre, wurum triwliere Sie die
          Gschicht eso? 's het jo Zitt. 's pressirt gar nit, absolument pas. Denn dis, was Sie vorigt gsaat hen,
          sin jo doch nur Flöuse, wo m'r drüwer üsschloofe mueß. — — Glauwe Sie mir, 's isch eso, — — 's Jeanne
          isch noch e Kind, es denkt noch nit an so Dings. — Jetz warte Sie nur, bis daß Sie selbscht emol
          Meischter sin un Iri Gselle han. Nit wil ich de Gsellestand nit hoch halt oder verlicht gar schrägs
          anluej. Bin jo selbscht Gsell gsin un hab mich zum Meischter in d'Höh geschafft. 's
          
isch nur dis, e Hüshaltung koscht Geld .... m'r mueß au wittersch denke . . . un was Sie
          verdiene, dis reicht nit drfor, noch lang nit. 's Jeanne het's allewyl guet ghet. Wenn ich awer denke
          mueßt, 's wär nit guet uffghebt, 's Gewisse dhädd mich jo ken Stund schloofe lon.

        
",16,"greber-d-jumpfer-prinzesse",162,17,0.104938271604938,-0.873913403404905,0.270881571246326,-0.977822492970432,-0.574702449628407,0.904980967469374,-0.562478142729164,0.0501103308796707,-0.666530028147646,-0.00582634946275751,-0.233006570981808,0.702355766120576
234,"drama","Albert Sänger","M","","","","
          
Albert:

          
Sie han ganz erecht.

        
",16,"greber-d-jumpfer-prinzesse",5,1,0.2,-0.760796269185812,0.362608071247381,-1,-0.472874258518246,0.806421561810783,-0.404304721229929,-0.155737884801132,-0.486804415485047,-0.0216944213930261,-0.325262557168055,0.541509307406318
235,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer:

          
Dis kann 'ne mit Ire Fakultäte jo nit so schwer falle, sich mit d'r Zitt e gueti Schlosserei
          anzeschaffe. Dis koscht d'Welt au nit. Ich weiß e kompleti Werikstatt, die dhädde Sie bekumme for
          fünfdöised Mark. Wurum solle Sie's nit so witt bringe könne?

        
",16,"greber-d-jumpfer-prinzesse",47,5,0.106382978723404,-0.760796269185812,0.362608071247381,-1,-0.472874258518246,0.806421561810783,-0.404304721229929,-0.155737884801132,-0.486804415485047,-0.0216944213930261,-0.325262557168055,0.541509307406318
236,"drama","Albert Sänger","M","","","","
          
Albert

          
(mit leuchtenden Blick):

          
Fünfdöised Mark! Mit dem wär m'r gholfe!

        
",16,"greber-d-jumpfer-prinzesse",13,1,0.0769230769230769,-0.760796269185812,0.362608071247381,-1,-0.472874258518246,0.806421561810783,-0.404304721229929,-0.155737884801132,-0.486804415485047,-0.0216944213930261,-0.325262557168055,0.541509307406318
237,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer:

          
Leider Gotts bin i ken Millionär, nit emol e wohlhäwiger Mann, un kann mim Kind nit viel mitgenn.
          Ich hab freili e bissel Münz uff d'Sitt gelait . . . m'r kann sie awer alle-n-Auesblick so notwendig
          brüche . . . bsundersch wenn m'r als älter wurd un mürwer . . . Dis het m'r noch in de letschte Däj
          gsehn. Min Coiffeursalon isch verkauft, ich kann nit üs Zinse lewe. Schriewe mueß ich noch gehn, daß
          ich e bissel ebbs verdien. — — Mais c'est égal. Wer's Jeanne kriejt, kann stolz sin. 
          
(Man hört Jeanne draußen singen)
 Ecoutez, do kummt's grad. E Stimm wie e Nachtigall. 
          
(Albert tritt ein wenig zurück.)

        
",16,"greber-d-jumpfer-prinzesse",113,12,0.106194690265487,-0.760796269185812,0.362608071247381,-1,-0.472874258518246,0.806421561810783,-0.404304721229929,-0.155737884801132,-0.486804415485047,-0.0216944213930261,-0.325262557168055,0.541509307406318
238,"drama","Jeanne","F","","","","
          
Jeanne:

          

          
(17 Jahre alt; bildhübsche, schlanke Erscheinung; einfach aber ge-

          
5

          

          
schmackvoll gekleidet ; sie trägt ein Gebetbuch und einen Sonnenschirm Unbefangen und
          fröhlich)
 Bonjour Babbe! 
          
(eilt auf ihn zu, umhalst ihn und giebt ihm einen Kuß).

        
",17,"greber-d-jumpfer-prinzesse",41,5,0.121951219512195,-0.760796269185812,0.362608071247381,-1,-0.472874258518246,0.806421561810783,-0.404304721229929,-0.155737884801132,-0.486804415485047,-0.0216944213930261,-0.325262557168055,0.541509307406318
239,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer:

          
Bonjour, liebs Kind. — Siehsch, do isch au d'r Mößjö Albert.

        
",17,"greber-d-jumpfer-prinzesse",12,1,0.0833333333333333,-0.760796269185812,0.362608071247381,-1,-0.472874258518246,0.806421561810783,-0.404304721229929,-0.155737884801132,-0.486804415485047,-0.0216944213930261,-0.325262557168055,0.541509307406318
240,"drama","Jeanne","F","","","","
          
Jeanne:

          
Bardon Herr Albert. D'r Babbe het viel un oft noch 'ne gefröujt. — Gell Babbe ?

        
",17,"greber-d-jumpfer-prinzesse",16,3,0.1875,-0.760796269185812,0.362608071247381,-1,-0.472874258518246,0.806421561810783,-0.404304721229929,-0.155737884801132,-0.486804415485047,-0.0216944213930261,-0.325262557168055,0.541509307406318
241,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer:

          
Ich hab'm schun sine Lawaß genn. — Gib im Herr Albert au d'Hand.

        
",17,"greber-d-jumpfer-prinzesse",16,2,0.125,-0.760796269185812,0.362608071247381,-1,-0.472874258518246,0.806421561810783,-0.404304721229929,-0.155737884801132,-0.486804415485047,-0.0216944213930261,-0.325262557168055,0.541509307406318
242,"drama","Jeanne","F","","","","
          
Jeanne:

          
Awer gern 
          
(legt ihr Gebetbuch auf die Kommode)
 Bonjour Herr Albert.

        
",17,"greber-d-jumpfer-prinzesse",14,2,0.142857142857143,-0.760796269185812,0.362608071247381,-1,-0.472874258518246,0.806421561810783,-0.404304721229929,-0.155737884801132,-0.486804415485047,-0.0216944213930261,-0.325262557168055,0.541509307406318
243,"drama","Albert Sänger","M","","","","
          
Albert

          
(bewegt):

          
Bonjour, Mamsell Jeanne. — Sie han hit so schön gsunge in d'r Kirich.

        
",17,"greber-d-jumpfer-prinzesse",17,1,0.0588235294117647,-0.760796269185812,0.362608071247381,-1,-0.472874258518246,0.806421561810783,-0.404304721229929,-0.155737884801132,-0.486804415485047,-0.0216944213930261,-0.325262557168055,0.541509307406318
244,"drama","Jeanne","F","","","","
          
Jeanne:

          
Merci bien. å Sie wölle m'r sicher nur Kumplemente mache.

        
",17,"greber-d-jumpfer-prinzesse",11,1,0.0909090909090909,-0.760796269185812,0.362608071247381,-1,-0.472874258518246,0.806421561810783,-0.404304721229929,-0.155737884801132,-0.486804415485047,-0.0216944213930261,-0.325262557168055,0.541509307406318
246,"drama","Jakob Schmelzer","M","","","","
          
Scchmelzer:

          
So ebbs hört's nit gern, 's isch zue bscheide.

        
",17,"greber-d-jumpfer-prinzesse",11,2,0.181818181818182,-0.617318104290102,0.461252855007575,-0.995069188379681,-0.350732678339631,0.676886048019919,-0.229703157882776,-0.358936862265324,-0.283424531042712,-0.0329994567881419,-0.414087105483974,0.357154470579048
247,"drama","Jeanne","F","","","","
          
Jeanne:

          
Awer Babbe!

        
",17,"greber-d-jumpfer-prinzesse",3,1,0.333333333333333,-0.617318104290102,0.461252855007575,-0.995069188379681,-0.350732678339631,0.676886048019919,-0.229703157882776,-0.358936862265324,-0.283424531042712,-0.0329994567881419,-0.414087105483974,0.357154470579048
248,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer:

          
Ja, d'r Herr Albert isch au in d'r Veschper gesin. Dis isch awer schön vum.

        
",17,"greber-d-jumpfer-prinzesse",16,3,0.1875,-0.617318104290102,0.461252855007575,-0.995069188379681,-0.350732678339631,0.676886048019919,-0.229703157882776,-0.358936862265324,-0.283424531042712,-0.0329994567881419,-0.414087105483974,0.357154470579048
249,"drama","Jeanne","F","","","","
          
Jeanne

          
(zu Abert):

          
Isch's wohr ?

        
",17,"greber-d-jumpfer-prinzesse",8,1,0.125,-0.617318104290102,0.461252855007575,-0.995069188379681,-0.350732678339631,0.676886048019919,-0.229703157882776,-0.358936862265324,-0.283424531042712,-0.0329994567881419,-0.414087105483974,0.357154470579048
250,"drama","Albert Sänger","M","","","","
          
Albert:

          
Sie han mich nit bemerkt? Ich bin im erschte Platz am Chor gsin.

        
",17,"greber-d-jumpfer-prinzesse",14,1,0.0714285714285714,-0.617318104290102,0.461252855007575,-0.995069188379681,-0.350732678339631,0.676886048019919,-0.229703157882776,-0.358936862265324,-0.283424531042712,-0.0329994567881419,-0.414087105483974,0.357154470579048
251,"drama","Jeanne","F","","","","
          
Jeanne:

          
Offe gstande, nein.

        
",17,"greber-d-jumpfer-prinzesse",4,1,0.25,-0.617318104290102,0.461252855007575,-0.995069188379681,-0.350732678339631,0.676886048019919,-0.229703157882776,-0.358936862265324,-0.283424531042712,-0.0329994567881419,-0.414087105483974,0.357154470579048
252,"drama","Albert Sänger","M","","","","
          
Albert:

          
Dis dhüed m'r awer leid.

        
",18,"greber-d-jumpfer-prinzesse",6,1,0.166666666666667,-0.617318104290102,0.461252855007575,-0.995069188379681,-0.350732678339631,0.676886048019919,-0.229703157882776,-0.358936862265324,-0.283424531042712,-0.0329994567881419,-0.414087105483974,0.357154470579048
253,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer

          
(zu Jeanne):

          
M'r han Bsuech. d'Göttel isch do.

        
",18,"greber-d-jumpfer-prinzesse",12,1,0.0833333333333333,-0.617318104290102,0.461252855007575,-0.995069188379681,-0.350732678339631,0.676886048019919,-0.229703157882776,-0.358936862265324,-0.283424531042712,-0.0329994567881419,-0.414087105483974,0.357154470579048
254,"drama","Jeanne","F","","","","
          
Jeanne:

          
Schun lang? Wo isch sie?

        
",18,"greber-d-jumpfer-prinzesse",6,1,0.166666666666667,-0.617318104290102,0.461252855007575,-0.995069188379681,-0.350732678339631,0.676886048019919,-0.229703157882776,-0.358936862265324,-0.283424531042712,-0.0329994567881419,-0.414087105483974,0.357154470579048
255,"drama","Jakob Schmelzer","M","","","","
          
Schmelzer:

          
In minere Stub. Bi d'r Mamme.

        
",18,"greber-d-jumpfer-prinzesse",7,1,0.142857142857143,-0.617318104290102,0.461252855007575,-0.995069188379681,-0.350732678339631,0.676886048019919,-0.229703157882776,-0.358936862265324,-0.283424531042712,-0.0329994567881419,-0.414087105483974,0.357154470579048
